track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
9,297,29700,car,919.292,1006.197,-11.484,0.927,3.061,3.89,1.73
9,298,29800,car,918.144,1006.292,-11.521,0.951,3.059,3.89,1.73
9,299,29900,car,916.992,1006.389,-11.557,0.969,3.058,3.89,1.73
9,300,30000,car,915.837,1006.487,-11.591,0.983,3.057,3.89,1.73
9,301,30100,car,914.677,1006.586,-11.625,0.99,3.057,3.89,1.73
9,302,30200,car,913.515,1006.685,-11.656,0.992,3.057,3.89,1.73
9,303,30300,car,912.349,1006.783,-11.686,0.988,3.057,3.89,1.73
9,304,30400,car,911.181,1006.881,-11.713,0.978,3.058,3.89,1.73
9,305,30500,car,910.009,1006.977,-11.739,0.965,3.06,3.89,1.73
9,306,30600,car,908.835,1007.072,-11.762,0.949,3.061,3.89,1.73
9,307,30700,car,907.659,1007.164,-11.784,0.93,3.063,3.89,1.73
9,308,30800,car,906.48,1007.255,-11.804,0.911,3.065,3.89,1.73
9,309,30900,car,905.3,1007.344,-11.822,0.893,3.066,3.89,1.73
9,310,31000,car,904.117,1007.432,-11.839,0.876,3.068,3.89,1.73
9,311,31100,car,902.933,1007.518,-11.853,0.86,3.069,3.89,1.73
9,312,31200,car,901.748,1007.602,-11.866,0.847,3.07,3.89,1.73
9,313,31300,car,900.561,1007.686,-11.877,0.836,3.071,3.89,1.73
9,314,31400,car,899.373,1007.768,-11.885,0.828,3.072,3.89,1.73
9,315,31500,car,898.185,1007.85,-11.891,0.82,3.073,3.89,1.73
9,316,31600,car,896.996,1007.932,-11.894,0.814,3.073,3.89,1.73
9,317,31700,car,895.806,1008.012,-11.896,0.807,3.074,3.89,1.73
9,318,31800,car,894.617,1008.092,-11.896,0.801,3.074,3.89,1.73
10,231,23100,car,1010.74,1003.247,-10.425,0.827,3.062,4.06,1.76
10,232,23200,car,1009.698,1003.33,-10.441,0.832,3.062,4.06,1.76
10,233,23300,car,1008.654,1003.414,-10.465,0.838,3.062,4.06,1.76
10,234,23400,car,1007.607,1003.498,-10.495,0.845,3.061,4.06,1.76
10,235,23500,car,1006.558,1003.583,-10.53,0.853,3.061,4.06,1.76
10,236,23600,car,1005.505,1003.669,-10.57,0.862,3.06,4.06,1.76
10,237,23700,car,1004.448,1003.756,-10.612,0.87,3.06,4.06,1.76
10,238,23800,car,1003.387,1003.844,-10.658,0.879,3.059,4.06,1.76
10,239,23900,car,1002.321,1003.932,-10.706,0.887,3.059,4.06,1.76
10,240,24000,car,1001.25,1004.021,-10.756,0.894,3.059,4.06,1.76
10,241,24100,car,1000.175,1004.111,-10.806,0.9,3.058,4.06,1.76
10,242,24200,car,999.094,1004.201,-10.856,0.904,3.058,4.06,1.76
10,243,24300,car,998.008,1004.291,-10.905,0.906,3.059,4.06,1.76
10,244,24400,car,996.918,1004.381,-10.952,0.906,3.059,4.06,1.76
10,245,24500,car,995.823,1004.471,-10.995,0.902,3.06,4.06,1.76
10,246,24600,car,994.723,1004.56,-11.036,0.896,3.061,4.06,1.76
10,247,24700,car,993.619,1004.648,-11.072,0.885,3.062,4.06,1.76
10,248,24800,car,992.512,1004.735,-11.104,0.872,3.063,4.06,1.76
10,249,24900,car,991.401,1004.82,-11.133,0.854,3.065,4.06,1.76
10,250,25000,car,990.288,1004.903,-11.157,0.833,3.067,4.06,1.76
10,251,25100,car,989.172,1004.983,-11.179,0.807,3.07,4.06,1.76
10,252,25200,car,988.054,1005.06,-11.198,0.777,3.072,4.06,1.76
10,253,25300,car,986.934,1005.134,-11.215,0.742,3.076,4.06,1.76
10,254,25400,car,985.812,1005.204,-11.23,0.703,3.079,4.06,1.76
10,255,25500,car,984.689,1005.269,-11.244,0.659,3.083,4.06,1.76
10,256,25600,car,983.564,1005.33,-11.258,0.609,3.088,4.06,1.76
10,257,25700,car,982.438,1005.384,-11.272,0.555,3.092,4.06,1.76
10,258,25800,car,981.31,1005.433,-11.285,0.495,3.098,4.06,1.76
10,259,25900,car,980.181,1005.476,-11.297,0.43,3.104,4.06,1.76
10,260,26000,car,979.051,1005.511,-11.308,0.361,3.11,4.06,1.76
10,261,26100,car,977.92,1005.539,-11.318,0.288,3.116,4.06,1.76
10,262,26200,car,976.788,1005.56,-11.324,0.211,3.123,4.06,1.76
10,263,26300,car,975.656,1005.572,-11.327,0.132,3.13,4.06,1.76
10,264,26400,car,974.523,1005.577,-11.326,0.053,3.137,4.06,1.76
10,265,26500,car,973.39,1005.573,-11.319,-0.025,-3.139,4.06,1.76
10,266,26600,car,972.259,1005.563,-11.307,-0.101,-3.133,4.06,1.76
10,267,26700,car,971.128,1005.545,-11.29,-0.171,-3.126,4.06,1.76
10,268,26800,car,969.999,1005.52,-11.268,-0.236,-3.121,4.06,1.76
10,269,26900,car,968.872,1005.491,-11.242,-0.292,-3.116,4.06,1.76
10,270,27000,car,967.748,1005.456,-11.21,-0.339,-3.111,4.06,1.76
10,271,27100,car,966.627,1005.418,-11.175,-0.376,-3.108,4.06,1.76
10,272,27200,car,965.51,1005.378,-11.137,-0.402,-3.105,4.06,1.76
10,273,27300,car,964.396,1005.335,-11.096,-0.418,-3.104,4.06,1.76
10,274,27400,car,963.287,1005.293,-11.053,-0.424,-3.103,4.06,1.76
10,275,27500,car,962.181,1005.251,-11.009,-0.421,-3.103,4.06,1.76
10,276,27600,car,961.08,1005.21,-10.965,-0.409,-3.104,4.06,1.76
10,277,27700,car,959.983,1005.171,-10.921,-0.391,-3.106,4.06,1.76
10,278,27800,car,958.891,1005.134,-10.878,-0.368,-3.108,4.06,1.76
10,279,27900,car,957.803,1005.101,-10.836,-0.341,-3.11,4.06,1.76
10,280,28000,car,956.72,1005.07,-10.795,-0.312,-3.113,4.06,1.76
10,281,28100,car,955.64,1005.042,-10.755,-0.283,-3.115,4.06,1.76
10,282,28200,car,954.564,1005.017,-10.717,-0.254,-3.118,4.06,1.76
10,283,28300,car,953.493,1004.995,-10.68,-0.226,-3.12,4.06,1.76
10,284,28400,car,952.424,1004.975,-10.645,-0.2,-3.123,4.06,1.76
10,285,28500,car,951.36,1004.958,-10.611,-0.176,-3.125,4.06,1.76
10,286,28600,car,950.299,1004.943,-10.579,-0.154,-3.127,4.06,1.76
10,287,28700,car,949.241,1004.93,-10.548,-0.133,-3.129,4.06,1.76
10,288,28800,car,948.186,1004.919,-10.519,-0.113,-3.131,4.06,1.76
10,289,28900,car,947.134,1004.91,-10.491,-0.092,-3.133,4.06,1.76
10,290,29000,car,946.085,1004.903,-10.463,-0.07,-3.135,4.06,1.76
10,291,29100,car,945.039,1004.899,-10.437,-0.047,-3.137,4.06,1.76
10,292,29200,car,943.995,1004.897,-10.409,-0.021,-3.14,4.06,1.76
10,293,29300,car,942.954,1004.899,-10.382,0.008,3.141,4.06,1.76
10,294,29400,car,941.916,1004.903,-10.353,0.04,3.138,4.06,1.76
10,295,29500,car,940.881,1004.911,-10.323,0.075,3.134,4.06,1.76
10,296,29600,car,939.848,1004.923,-10.292,0.112,3.131,4.06,1.76
10,297,29700,car,938.819,1004.939,-10.261,0.15,3.127,4.06,1.76
10,298,29800,car,937.793,1004.959,-10.23,0.19,3.123,4.06,1.76
10,299,29900,car,936.77,1004.983,-10.2,0.231,3.119,4.06,1.76
10,300,30000,car,935.75,1005.012,-10.171,0.273,3.115,4.06,1.76
10,301,30100,car,934.733,1005.044,-10.144,0.314,3.111,4.06,1.76
10,302,30200,car,933.719,1005.08,-10.119,0.355,3.107,4.06,1.76
10,303,30300,car,932.707,1005.121,-10.097,0.395,3.102,4.06,1.76
10,304,30400,car,931.698,1005.166,-10.078,0.436,3.098,4.06,1.76
10,305,30500,car,930.69,1005.214,-10.062,0.475,3.094,4.06,1.76
10,306,30600,car,929.684,1005.266,-10.049,0.515,3.09,4.06,1.76
10,307,30700,car,928.68,1005.323,-10.04,0.554,3.087,4.06,1.76
10,308,30800,car,927.676,1005.383,-10.034,0.592,3.083,4.06,1.76
10,309,30900,car,926.673,1005.447,-10.033,0.63,3.079,4.06,1.76
10,310,31000,car,925.67,1005.514,-10.037,0.668,3.075,4.06,1.76
10,311,31100,car,924.667,1005.586,-10.048,0.705,3.072,4.06,1.76
10,312,31200,car,923.662,1005.66,-10.065,0.741,3.068,4.06,1.76
10,313,31300,car,922.656,1005.739,-10.089,0.776,3.065,4.06,1.76
10,314,31400,car,921.647,1005.82,-10.121,0.809,3.062,4.06,1.76
10,315,31500,car,920.636,1005.904,-10.161,0.84,3.059,4.06,1.76
10,316,31600,car,919.62,1005.991,-10.208,0.868,3.057,4.06,1.76
10,317,31700,car,918.599,1006.08,-10.262,0.894,3.055,4.06,1.76
10,318,31800,car,917.573,1006.172,-10.324,0.917,3.053,4.06,1.76
10,319,31900,car,916.541,1006.265,-10.391,0.936,3.052,4.06,1.76
10,320,32000,car,915.502,1006.36,-10.463,0.952,3.051,4.06,1.76
10,321,32100,car,914.456,1006.456,-10.54,0.965,3.05,4.06,1.76
10,322,32200,car,913.402,1006.553,-10.621,0.975,3.05,4.06,1.76
10,323,32300,car,912.34,1006.65,-10.703,0.983,3.05,4.06,1.76
10,324,32400,car,911.269,1006.749,-10.787,0.988,3.05,4.06,1.76
10,325,32500,car,910.19,1006.847,-10.87,0.992,3.051,4.06,1.76
10,326,32600,car,909.103,1006.946,-10.952,0.994,3.051,4.06,1.76
10,327,32700,car,908.008,1007.044,-11.029,0.996,3.052,4.06,1.76
10,328,32800,car,906.905,1007.143,-11.102,0.997,3.052,4.06,1.76
10,329,32900,car,905.795,1007.243,-11.168,0.998,3.052,4.06,1.76
10,330,33000,car,904.678,1007.342,-11.228,0.999,3.053,4.06,1.76
10,331,33100,car,903.555,1007.442,-11.279,1.001,3.053,4.06,1.76
10,332,33200,car,902.427,1007.541,-11.322,1.002,3.053,4.06,1.76
10,333,33300,car,901.295,1007.641,-11.357,1.004,3.053,4.06,1.76
10,334,33400,car,900.159,1007.742,-11.384,1.006,3.053,4.06,1.76
10,335,33500,car,899.021,1007.842,-11.403,1.007,3.053,4.06,1.76
10,336,33600,car,897.881,1007.943,-11.415,1.009,3.053,4.06,1.76
10,337,33700,car,896.739,1008.044,-11.422,1.01,3.053,4.06,1.76
10,338,33800,car,895.597,1008.145,-11.424,1.011,3.053,4.06,1.76
10,339,33900,car,894.455,1008.246,-11.424,1.011,3.053,4.06,1.76
11,250,25000,car,1011.042,1003.018,-10.158,1.152,3.029,4.02,1.67
11,251,25100,car,1010.026,1003.132,-10.168,1.14,3.03,4.02,1.67
11,252,25200,car,1009.009,1003.244,-10.176,1.126,3.031,4.02,1.67
11,253,25300,car,1007.991,1003.355,-10.18,1.111,3.033,4.02,1.67
11,254,25400,car,1006.973,1003.464,-10.179,1.093,3.035,4.02,1.67
11,255,25500,car,1005.955,1003.571,-10.175,1.075,3.036,4.02,1.67
11,256,25600,car,1004.937,1003.676,-10.167,1.055,3.038,4.02,1.67
11,257,25700,car,1003.92,1003.779,-10.158,1.035,3.04,4.02,1.67
11,258,25800,car,1002.904,1003.88,-10.147,1.014,3.042,4.02,1.67
11,259,25900,car,1001.889,1003.98,-10.136,0.994,3.044,4.02,1.67
11,260,26000,car,1000.875,1004.077,-10.126,0.974,3.046,4.02,1.67
11,261,26100,car,999.862,1004.172,-10.116,0.955,3.047,4.02,1.67
11,262,26200,car,998.851,1004.265,-10.107,0.936,3.049,4.02,1.67
11,263,26300,car,997.84,1004.357,-10.1,0.918,3.051,4.02,1.67
11,264,26400,car,996.829,1004.446,-10.094,0.9,3.053,4.02,1.67
11,265,26500,car,995.82,1004.534,-10.089,0.882,3.054,4.02,1.67
11,266,26600,car,994.811,1004.62,-10.086,0.864,3.056,4.02,1.67
11,267,26700,car,993.802,1004.705,-10.084,0.846,3.058,4.02,1.67
11,268,26800,car,992.794,1004.787,-10.083,0.828,3.06,4.02,1.67
11,269,26900,car,991.785,1004.867,-10.083,0.808,3.062,4.02,1.67
11,270,27000,car,990.777,1004.945,-10.083,0.787,3.064,4.02,1.67
11,271,27100,car,989.768,1005.021,-10.083,0.764,3.066,4.02,1.67
11,272,27200,car,988.76,1005.095,-10.082,0.739,3.068,4.02,1.67
11,273,27300,car,987.751,1005.165,-10.081,0.712,3.071,4.02,1.67
11,274,27400,car,986.743,1005.233,-10.078,0.682,3.074,4.02,1.67
11,275,27500,car,985.735,1005.297,-10.074,0.65,3.077,4.02,1.67
11,276,27600,car,984.727,1005.358,-10.069,0.615,3.081,4.02,1.67
11,277,27700,car,983.72,1005.415,-10.063,0.577,3.084,4.02,1.67
11,278,27800,car,982.713,1005.468,-10.057,0.536,3.088,4.02,1.67
11,279,27900,car,981.707,1005.516,-10.053,0.491,3.093,4.02,1.67
11,280,28000,car,980.702,1005.559,-10.049,0.442,3.098,4.02,1.67
11,281,28100,car,979.697,1005.597,-10.049,0.39,3.103,4.02,1.67
11,282,28200,car,978.691,1005.629,-10.051,0.335,3.108,4.02,1.67
11,283,28300,car,977.686,1005.655,-10.057,0.276,3.114,4.02,1.67
11,284,28400,car,976.68,1005.675,-10.066,0.215,3.12,4.02,1.67
11,285,28500,car,975.674,1005.689,-10.077,0.152,3.127,4.02,1.67
11,286,28600,car,974.666,1005.696,-10.089,0.088,3.133,4.02,1.67
11,287,28700,car,973.657,1005.697,-10.101,0.024,3.139,4.02,1.67
11,288,28800,car,972.647,1005.692,-10.111,-0.038,-3.138,4.02,1.67
11,289,28900,car,971.636,1005.681,-10.118,-0.097,-3.132,4.02,1.67
11,290,29000,car,970.624,1005.664,-10.12,-0.152,-3.127,4.02,1.67
11,291,29100,car,969.612,1005.643,-10.118,-0.2,-3.122,4.02,1.67
11,292,29200,car,968.6,1005.618,-10.11,-0.24,-3.118,4.02,1.67
11,293,29300,car,967.59,1005.59,-10.097,-0.272,-3.115,4.02,1.67
11,294,29400,car,966.58,1005.56,-10.078,-0.295,-3.112,4.02,1.67
11,295,29500,car,965.572,1005.529,-10.056,-0.308,-3.111,4.02,1.67
11,296,29600,car,964.566,1005.498,-10.03,-0.312,-3.11,4.02,1.67
11,297,29700,car,963.563,1005.467,-10.001,-0.307,-3.111,4.02,1.67
11,298,29800,car,962.563,1005.438,-9.972,-0.295,-3.112,4.02,1.67
11,299,29900,car,961.566,1005.411,-9.942,-0.275,-3.114,4.02,1.67
11,300,30000,car,960.571,1005.386,-9.913,-0.251,-3.116,4.02,1.67
11,301,30100,car,959.58,1005.365,-9.885,-0.223,-3.119,4.02,1.67
11,302,30200,car,958.591,1005.346,-9.859,-0.192,-3.122,4.02,1.67
11,303,30300,car,957.605,1005.331,-9.837,-0.162,-3.125,4.02,1.67
11,304,30400,car,956.622,1005.318,-9.816,-0.133,-3.128,4.02,1.67
11,305,30500,car,955.64,1005.309,-9.8,-0.106,-3.131,4.02,1.67
11,306,30600,car,954.66,1005.301,-9.786,-0.082,-3.133,4.02,1.67
11,307,30700,car,953.681,1005.295,-9.776,-0.063,-3.135,4.02,1.67
11,308,30800,car,952.704,1005.291,-9.769,-0.048,-3.137,4.02,1.67
11,309,30900,car,951.727,1005.287,-9.764,-0.037,-3.138,4.02,1.67
11,310,31000,car,950.75,1005.284,-9.763,-0.031,-3.138,4.02,1.67
11,311,31100,car,949.774,1005.282,-9.764,-0.028,-3.139,4.02,1.67
11,312,31200,car,948.798,1005.279,-9.767,-0.029,-3.139,4.02,1.67
11,313,31300,car,947.821,1005.276,-9.772,-0.031,-3.138,4.02,1.67
11,314,31400,car,946.844,1005.272,-9.777,-0.033,-3.138,4.02,1.67
11,315,31500,car,945.866,1005.269,-9.782,-0.035,-3.138,4.02,1.67
11,316,31600,car,944.888,1005.265,-9.786,-0.036,-3.138,4.02,1.67
11,317,31700,car,943.909,1005.262,-9.789,-0.034,-3.138,4.02,1.67
11,318,31800,car,942.93,1005.259,-9.79,-0.028,-3.139,4.02,1.67
11,319,31900,car,941.951,1005.258,-9.789,-0.018,-3.14,4.02,1.67
11,320,32000,car,940.972,1005.258,-9.786,-0.003,-3.141,4.02,1.67
11,321,32100,car,939.994,1005.26,-9.779,0.017,3.14,4.02,1.67
11,322,32200,car,939.016,1005.265,-9.77,0.042,3.137,4.02,1.67
11,323,32300,car,938.039,1005.273,-9.757,0.071,3.134,4.02,1.67
11,324,32400,car,937.063,1005.284,-9.74,0.105,3.131,4.02,1.67
11,325,32500,car,936.089,1005.299,-9.719,0.141,3.127,4.02,1.67
11,326,32600,car,935.117,1005.319,-9.693,0.18,3.123,4.02,1.67
11,327,32700,car,934.148,1005.342,-9.661,0.22,3.119,4.02,1.67
11,328,32800,car,933.182,1005.369,-9.624,0.26,3.115,4.02,1.67
11,329,32900,car,932.22,1005.4,-9.58,0.299,3.11,4.02,1.67
11,330,33000,car,931.262,1005.435,-9.531,0.337,3.106,4.02,1.67
11,331,33100,car,930.309,1005.474,-9.477,0.372,3.102,4.02,1.67
11,332,33200,car,929.362,1005.516,-9.418,0.406,3.099,4.02,1.67
11,333,33300,car,928.42,1005.561,-9.357,0.437,3.095,4.02,1.67
11,334,33400,car,927.484,1005.608,-9.294,0.466,3.092,4.02,1.67
11,335,33500,car,926.555,1005.659,-9.23,0.494,3.088,4.02,1.67
11,336,33600,car,925.632,1005.712,-9.169,0.52,3.085,4.02,1.67
11,337,33700,car,924.716,1005.768,-9.111,0.546,3.082,4.02,1.67
11,338,33800,car,923.805,1005.827,-9.059,0.572,3.079,4.02,1.67
11,339,33900,car,922.899,1005.888,-9.013,0.598,3.075,4.02,1.67
11,340,34000,car,921.998,1005.952,-8.974,0.624,3.072,4.02,1.67
11,341,34100,car,921.101,1006.018,-8.942,0.649,3.069,4.02,1.67
11,342,34200,car,920.207,1006.087,-8.918,0.674,3.066,4.02,1.67
11,343,34300,car,919.316,1006.157,-8.9,0.697,3.063,4.02,1.67
11,344,34400,car,918.426,1006.23,-8.888,0.719,3.061,4.02,1.67
11,345,34500,car,917.537,1006.305,-8.882,0.737,3.059,4.02,1.67
11,346,34600,car,916.649,1006.381,-8.879,0.752,3.057,4.02,1.67
11,347,34700,car,915.762,1006.457,-8.879,0.763,3.056,4.02,1.67
11,348,34800,car,914.874,1006.534,-8.882,0.769,3.055,4.02,1.67
11,349,34900,car,913.985,1006.611,-8.888,0.77,3.055,4.02,1.67
11,350,35000,car,913.097,1006.688,-8.896,0.766,3.056,4.02,1.67
11,351,35100,car,912.207,1006.763,-8.908,0.759,3.057,4.02,1.67
11,352,35200,car,911.316,1006.837,-8.924,0.747,3.058,4.02,1.67
11,353,35300,car,910.423,1006.91,-8.945,0.733,3.06,4.02,1.67
11,354,35400,car,909.528,1006.98,-8.972,0.716,3.062,4.02,1.67
11,355,35500,car,908.631,1007.049,-9.004,0.699,3.064,4.02,1.67
11,356,35600,car,907.73,1007.117,-9.042,0.682,3.066,4.02,1.67
11,357,35700,car,906.826,1007.182,-9.085,0.666,3.068,4.02,1.67
11,358,35800,car,905.917,1007.246,-9.132,0.651,3.07,4.02,1.67
11,359,35900,car,905.004,1007.309,-9.182,0.639,3.072,4.02,1.67
11,360,36000,car,904.086,1007.372,-9.234,0.63,3.073,4.02,1.67
11,361,36100,car,903.162,1007.433,-9.285,0.623,3.075,4.02,1.67
11,362,36200,car,902.234,1007.495,-9.335,0.62,3.075,4.02,1.67
11,363,36300,car,901.3,1007.556,-9.38,0.619,3.076,4.02,1.67
11,364,36400,car,900.362,1007.618,-9.419,0.621,3.076,4.02,1.67
11,365,36500,car,899.42,1007.68,-9.452,0.624,3.076,4.02,1.67
11,366,36600,car,898.475,1007.743,-9.476,0.628,3.075,4.02,1.67
11,367,36700,car,897.528,1007.806,-9.492,0.633,3.075,4.02,1.67
11,368,36800,car,896.578,1007.87,-9.501,0.639,3.074,4.02,1.67
11,369,36900,car,895.628,1007.935,-9.505,0.644,3.074,4.02,1.67
11,370,37000,car,894.678,1008.0,-9.504,0.649,3.073,4.02,1.67
12,259,25900,car,1012.301,1006.013,-8.219,0.744,3.051,3.93,1.74
12,260,26000,car,1011.479,1006.085,-8.228,0.728,3.053,3.93,1.74
12,261,26100,car,1010.656,1006.155,-8.236,0.71,3.056,3.93,1.74
12,262,26200,car,1009.832,1006.223,-8.24,0.69,3.058,3.93,1.74
12,263,26300,car,1009.008,1006.289,-8.242,0.668,3.061,3.93,1.74
12,264,26400,car,1008.183,1006.352,-8.24,0.645,3.063,3.93,1.74
12,265,26500,car,1007.359,1006.413,-8.235,0.62,3.066,3.93,1.74
12,266,26600,car,1006.535,1006.471,-8.228,0.595,3.069,3.93,1.74
12,267,26700,car,1005.712,1006.527,-8.22,0.569,3.072,3.93,1.74
12,268,26800,car,1004.89,1006.58,-8.211,0.544,3.075,3.93,1.74
12,269,26900,car,1004.068,1006.631,-8.202,0.519,3.078,3.93,1.74
12,270,27000,car,1003.248,1006.679,-8.193,0.495,3.081,3.93,1.74
12,271,27100,car,1002.428,1006.726,-8.185,0.472,3.084,3.93,1.74
12,272,27200,car,1001.61,1006.77,-8.178,0.45,3.087,3.93,1.74
12,273,27300,car,1000.792,1006.812,-8.173,0.431,3.089,3.93,1.74
12,274,27400,car,999.974,1006.852,-8.169,0.412,3.091,3.93,1.74
12,275,27500,car,999.157,1006.891,-8.167,0.396,3.093,3.93,1.74
12,276,27600,car,998.34,1006.928,-8.167,0.38,3.095,3.93,1.74
12,277,27700,car,997.524,1006.964,-8.169,0.366,3.097,3.93,1.74
12,278,27800,car,996.707,1006.998,-8.173,0.353,3.098,3.93,1.74
12,279,27900,car,995.889,1007.032,-8.179,0.339,3.1,3.93,1.74
12,280,28000,car,995.071,1007.063,-8.187,0.326,3.102,3.93,1.74
12,281,28100,car,994.252,1007.094,-8.196,0.311,3.104,3.93,1.74
12,282,28200,car,993.433,1007.123,-8.207,0.296,3.106,3.93,1.74
12,283,28300,car,992.612,1007.149,-8.219,0.279,3.108,3.93,1.74
12,284,28400,car,991.79,1007.174,-8.232,0.26,3.11,3.93,1.74
12,285,28500,car,990.966,1007.197,-8.247,0.239,3.113,3.93,1.74
12,286,28600,car,990.142,1007.217,-8.263,0.215,3.116,3.93,1.74
12,287,28700,car,989.315,1007.235,-8.28,0.188,3.119,3.93,1.74
12,288,28800,car,988.487,1007.249,-8.299,0.158,3.123,3.93,1.74
12,289,28900,car,987.657,1007.26,-8.319,0.125,3.127,3.93,1.74
12,290,29000,car,986.825,1007.267,-8.341,0.089,3.131,3.93,1.74
12,291,29100,car,985.991,1007.27,-8.365,0.051,3.136,3.93,1.74
12,292,29200,car,985.155,1007.269,-8.39,0.01,3.14,3.93,1.74
12,293,29300,car,984.316,1007.264,-8.417,-0.033,-3.138,3.93,1.74
12,294,29400,car,983.474,1007.254,-8.445,-0.077,-3.132,3.93,1.74
12,295,29500,car,982.63,1007.24,-8.474,-0.122,-3.127,3.93,1.74
12,296,29600,car,981.782,1007.221,-8.504,-0.167,-3.122,3.93,1.74
12,297,29700,car,980.932,1007.198,-8.535,-0.212,-3.117,3.93,1.74
12,298,29800,car,980.079,1007.171,-8.565,-0.256,-3.112,3.93,1.74
12,299,29900,car,979.222,1007.139,-8.594,-0.298,-3.107,3.93,1.74
12,300,30000,car,978.363,1007.104,-8.62,-0.338,-3.102,3.93,1.74
12,301,30100,car,977.501,1007.065,-8.642,-0.376,-3.098,3.93,1.74
12,302,30200,car,976.637,1007.022,-8.66,-0.411,-3.094,3.93,1.74
12,303,30300,car,975.772,1006.977,-8.671,-0.443,-3.091,3.93,1.74
12,304,30400,car,974.905,1006.928,-8.675,-0.472,-3.087,3.93,1.74
12,305,30500,car,974.037,1006.878,-8.672,-0.498,-3.084,3.93,1.74
12,306,30600,car,973.17,1006.824,-8.662,-0.521,-3.082,3.93,1.74
12,307,30700,car,972.304,1006.769,-8.645,-0.541,-3.079,3.93,1.74
12,308,30800,car,971.44,1006.712,-8.621,-0.559,-3.077,3.93,1.74
12,309,30900,car,970.578,1006.654,-8.592,-0.575,-3.075,3.93,1.74
12,310,31000,car,969.719,1006.594,-8.559,-0.588,-3.073,3.93,1.74
12,311,31100,car,968.863,1006.533,-8.522,-0.6,-3.071,3.93,1.74
12,312,31200,car,968.011,1006.472,-8.484,-0.61,-3.07,3.93,1.74
12,313,31300,car,967.163,1006.409,-8.446,-0.618,-3.069,3.93,1.74
12,314,31400,car,966.318,1006.346,-8.409,-0.624,-3.068,3.93,1.74
12,315,31500,car,965.477,1006.283,-8.374,-0.627,-3.067,3.93,1.74
12,316,31600,car,964.64,1006.22,-8.342,-0.628,-3.066,3.93,1.74
12,317,31700,car,963.806,1006.157,-8.312,-0.625,-3.067,3.93,1.74
12,318,31800,car,962.974,1006.095,-8.284,-0.619,-3.067,3.93,1.74
12,319,31900,car,962.146,1006.034,-8.259,-0.61,-3.068,3.93,1.74
12,320,32000,car,961.32,1005.975,-8.236,-0.596,-3.069,3.93,1.74
12,321,32100,car,960.496,1005.918,-8.215,-0.58,-3.071,3.93,1.74
12,322,32200,car,959.674,1005.862,-8.196,-0.56,-3.073,3.93,1.74
12,323,32300,car,958.854,1005.81,-8.179,-0.538,-3.076,3.93,1.74
12,324,32400,car,958.036,1005.759,-8.164,-0.514,-3.079,3.93,1.74
12,325,32500,car,957.22,1005.712,-8.152,-0.489,-3.082,3.93,1.74
12,326,32600,car,956.404,1005.666,-8.141,-0.465,-3.085,3.93,1.74
12,327,32700,car,955.59,1005.623,-8.133,-0.44,-3.087,3.93,1.74
12,328,32800,car,954.776,1005.583,-8.126,-0.418,-3.09,3.93,1.74
12,329,32900,car,953.964,1005.544,-8.121,-0.397,-3.093,3.93,1.74
12,330,33000,car,953.151,1005.507,-8.118,-0.378,-3.095,3.93,1.74
12,331,33100,car,952.339,1005.472,-8.117,-0.362,-3.097,3.93,1.74
12,332,33200,car,951.528,1005.438,-8.117,-0.348,-3.099,3.93,1.74
12,333,33300,car,950.716,1005.405,-8.119,-0.335,-3.1,3.93,1.74
12,334,33400,car,949.904,1005.373,-8.123,-0.324,-3.102,3.93,1.74
12,335,33500,car,949.091,1005.342,-8.129,-0.314,-3.103,3.93,1.74
12,336,33600,car,948.278,1005.313,-8.138,-0.303,-3.104,3.93,1.74
12,337,33700,car,947.464,1005.284,-8.149,-0.293,-3.106,3.93,1.74
12,338,33800,car,946.65,1005.257,-8.161,-0.28,-3.107,3.93,1.74
12,339,33900,car,945.833,1005.231,-8.176,-0.266,-3.109,3.93,1.74
12,340,34000,car,945.016,1005.207,-8.193,-0.249,-3.111,3.93,1.74
12,341,34100,car,944.196,1005.185,-8.21,-0.23,-3.114,3.93,1.74
12,342,34200,car,943.375,1005.166,-8.227,-0.207,-3.116,3.93,1.74
12,343,34300,car,942.552,1005.149,-8.242,-0.18,-3.12,3.93,1.74
12,344,34400,car,941.728,1005.135,-8.256,-0.15,-3.123,3.93,1.74
12,345,34500,car,940.902,1005.125,-8.266,-0.117,-3.127,3.93,1.74
12,346,34600,car,940.076,1005.119,-8.272,-0.081,-3.132,3.93,1.74
12,347,34700,car,939.248,1005.117,-8.273,-0.043,-3.136,3.93,1.74
12,348,34800,car,938.421,1005.118,-8.27,-0.003,-3.141,3.93,1.74
12,349,34900,car,937.594,1005.124,-8.262,0.039,3.137,3.93,1.74
12,350,35000,car,936.768,1005.134,-8.249,0.08,3.132,3.93,1.74
12,351,35100,car,935.943,1005.149,-8.231,0.122,3.127,3.93,1.74
12,352,35200,car,935.12,1005.167,-8.209,0.163,3.122,3.93,1.74
12,353,35300,car,934.299,1005.19,-8.184,0.203,3.117,3.93,1.74
12,354,35400,car,933.481,1005.216,-8.156,0.242,3.112,3.93,1.74
12,355,35500,car,932.666,1005.246,-8.126,0.278,3.107,3.93,1.74
12,356,35600,car,931.853,1005.279,-8.094,0.313,3.103,3.93,1.74
