track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
8,63,6300,car,971.049,1005.195,-6.338,-0.19,-3.112,4.67,1.89
8,64,6400,car,970.415,1005.17,-6.252,-0.213,-3.108,4.67,1.89
8,65,6500,car,969.79,1005.143,-6.167,-0.233,-3.104,4.67,1.89
8,66,6600,car,969.174,1005.116,-6.081,-0.249,-3.101,4.67,1.89
8,67,6700,car,968.566,1005.087,-5.996,-0.262,-3.098,4.67,1.89
8,68,6800,car,967.966,1005.058,-5.913,-0.27,-3.096,4.67,1.89
8,69,6900,car,967.375,1005.029,-5.831,-0.275,-3.094,4.67,1.89
8,70,7000,car,966.792,1005.001,-5.752,-0.276,-3.094,4.67,1.89
8,71,7100,car,966.217,1004.973,-5.675,-0.274,-3.093,4.67,1.89
8,72,7200,car,965.649,1004.946,-5.601,-0.268,-3.094,4.67,1.89
8,73,7300,car,965.089,1004.921,-5.529,-0.259,-3.095,4.67,1.89
8,74,7400,car,964.536,1004.897,-5.459,-0.248,-3.096,4.67,1.89
8,75,7500,car,963.99,1004.875,-5.39,-0.235,-3.098,4.67,1.89
8,76,7600,car,963.451,1004.855,-5.323,-0.219,-3.1,4.67,1.89
8,77,7700,car,962.918,1004.837,-5.256,-0.203,-3.103,4.67,1.89
8,78,7800,car,962.392,1004.821,-5.188,-0.185,-3.106,4.67,1.89
8,79,7900,car,961.873,1004.807,-5.119,-0.168,-3.109,4.67,1.89
8,80,8000,car,961.361,1004.795,-5.048,-0.15,-3.112,4.67,1.89
8,81,8100,car,960.856,1004.784,-4.973,-0.132,-3.115,4.67,1.89
8,82,8200,car,960.359,1004.775,-4.893,-0.116,-3.118,4.67,1.89
8,83,8300,car,959.869,1004.768,-4.809,-0.1,-3.121,4.67,1.89
8,84,8400,car,959.388,1004.762,-4.72,-0.087,-3.123,4.67,1.89
8,85,8500,car,958.916,1004.756,-4.627,-0.075,-3.125,4.67,1.89
8,86,8600,car,958.453,1004.751,-4.529,-0.065,-3.127,4.67,1.89
8,87,8700,car,958,1004.747,-4.428,-0.057,-3.129,4.67,1.89
8,88,8800,car,957.558,1004.743,-4.324,-0.051,-3.13,4.67,1.89
8,89,8900,car,957.125,1004.738,-4.218,-0.047,-3.13,4.67,1.89
8,90,9000,car,956.703,1004.734,-4.112,-0.045,-3.131,4.67,1.89
8,91,9100,car,956.292,1004.729,-4.005,-0.044,-3.13,4.67,1.89
8,92,9200,car,955.891,1004.723,-3.899,-0.046,-3.13,4.67,1.89
8,93,9300,car,955.502,1004.717,-3.795,-0.048,-3.129,4.67,1.89
8,94,9400,car,955.122,1004.71,-3.693,-0.052,-3.128,4.67,1.89
8,95,9500,car,954.753,1004.702,-3.594,-0.056,-3.126,4.67,1.89
8,96,9600,car,954.393,1004.694,-3.499,-0.061,-3.124,4.67,1.89
8,97,9700,car,954.043,1004.685,-3.409,-0.067,-3.122,4.67,1.89
8,98,9800,car,953.702,1004.674,-3.323,-0.072,-3.12,4.67,1.89
8,99,9900,car,953.37,1004.664,-3.242,-0.078,-3.118,4.67,1.89
8,100,10000,car,953.046,1004.652,-3.167,-0.084,-3.115,4.67,1.89
8,101,10100,car,952.729,1004.64,-3.098,-0.089,-3.113,4.67,1.89
8,102,10200,car,952.419,1004.628,-3.034,-0.095,-3.11,4.67,1.89
8,103,10300,car,952.116,1004.615,-2.977,-0.099,-3.108,4.67,1.89
8,104,10400,car,951.818,1004.602,-2.926,-0.104,-3.106,4.67,1.89
8,105,10500,car,951.526,1004.588,-2.882,-0.108,-3.104,4.67,1.89
8,106,10600,car,951.238,1004.575,-2.845,-0.112,-3.102,4.67,1.89
8,107,10700,car,950.953,1004.562,-2.816,-0.115,-3.101,4.67,1.89
8,108,10800,car,950.672,1004.548,-2.795,-0.118,-3.099,4.67,1.89
8,109,10900,car,950.392,1004.535,-2.781,-0.121,-3.098,4.67,1.89
8,110,11000,car,950.114,1004.521,-2.777,-0.123,-3.097,4.67,1.89
8,111,11100,car,949.837,1004.508,-2.781,-0.125,-3.097,4.67,1.89
8,112,11200,car,949.558,1004.495,-2.794,-0.126,-3.096,4.67,1.89
8,113,11300,car,949.279,1004.483,-2.815,-0.127,-3.096,4.67,1.89
8,114,11400,car,948.998,1004.47,-2.843,-0.128,-3.097,4.67,1.89
8,115,11500,car,948.713,1004.458,-2.878,-0.128,-3.097,4.67,1.89
8,116,11600,car,948.425,1004.446,-2.918,-0.128,-3.098,4.67,1.89
8,117,11700,car,948.133,1004.435,-2.962,-0.127,-3.099,4.67,1.89
8,118,11800,car,947.837,1004.424,-3.007,-0.125,-3.1,4.67,1.89
8,119,11900,car,947.536,1004.413,-3.052,-0.122,-3.102,4.67,1.89
8,120,12000,car,947.23,1004.404,-3.094,-0.117,-3.104,4.67,1.89
8,121,12100,car,946.921,1004.395,-3.132,-0.112,-3.106,4.67,1.89
8,122,12200,car,946.607,1004.387,-3.166,-0.105,-3.108,4.67,1.89
8,123,12300,car,946.291,1004.38,-3.193,-0.097,-3.111,4.67,1.89
8,124,12400,car,945.971,1004.374,-3.214,-0.088,-3.114,4.67,1.89
8,125,12500,car,945.65,1004.37,-3.228,-0.079,-3.117,4.67,1.89
8,126,12600,car,945.327,1004.366,-3.237,-0.068,-3.121,4.67,1.89
8,127,12700,car,945.003,1004.364,-3.241,-0.057,-3.124,4.67,1.89
8,128,12800,car,944.679,1004.364,-3.242,-0.046,-3.127,4.67,1.89
8,129,12900,car,944.354,1004.364,-3.24,-0.034,-3.131,4.67,1.89
8,130,13000,car,944.03,1004.365,-3.237,-0.023,-3.135,4.67,1.89
8,131,13100,car,943.707,1004.368,-3.235,-0.012,-3.138,4.67,1.89
8,132,13200,car,943.383,1004.372,-3.235,-0,-3.141,4.67,1.89
8,133,13300,car,943.06,1004.376,-3.237,0.01,3.138,4.67,1.89
8,134,13400,car,942.736,1004.382,-3.244,0.021,3.135,4.67,1.89
8,135,13500,car,942.412,1004.388,-3.255,0.031,3.132,4.67,1.89
8,136,13600,car,942.086,1004.395,-3.271,0.041,3.129,4.67,1.89
8,137,13700,car,941.759,1004.403,-3.291,0.05,3.126,4.67,1.89
8,138,13800,car,941.43,1004.412,-3.316,0.06,3.124,4.67,1.89
8,139,13900,car,941.099,1004.422,-3.343,0.069,3.121,4.67,1.89
8,140,14000,car,940.764,1004.432,-3.373,0.077,3.119,4.67,1.89
8,141,14100,car,940.427,1004.443,-3.404,0.085,3.117,4.67,1.89
8,142,14200,car,940.087,1004.454,-3.435,0.093,3.115,4.67,1.89
8,143,14300,car,939.743,1004.466,-3.465,0.1,3.113,4.67,1.89
8,144,14400,car,939.397,1004.478,-3.494,0.107,3.111,4.67,1.89
8,145,14500,car,939.048,1004.491,-3.521,0.113,3.11,4.67,1.89
8,146,14600,car,938.695,1004.504,-3.546,0.118,3.108,4.67,1.89
8,147,14700,car,938.341,1004.518,-3.57,0.124,3.107,4.67,1.89
8,148,14800,car,937.984,1004.532,-3.593,0.128,3.106,4.67,1.89
8,149,14900,car,937.625,1004.546,-3.615,0.133,3.105,4.67,1.89
8,150,15000,car,937.263,1004.561,-3.638,0.137,3.104,4.67,1.89
8,151,15100,car,936.899,1004.576,-3.664,0.141,3.103,4.67,1.89
8,152,15200,car,936.533,1004.591,-3.694,0.146,3.102,4.67,1.89
8,153,15300,car,936.164,1004.607,-3.73,0.15,3.101,4.67,1.89
8,154,15400,car,935.791,1004.623,-3.773,0.155,3.101,4.67,1.89
8,155,15500,car,935.413,1004.64,-3.824,0.16,3.1,4.67,1.89
8,156,15600,car,935.031,1004.657,-3.886,0.166,3.099,4.67,1.89
8,157,15700,car,934.643,1004.675,-3.959,0.173,3.098,4.67,1.89
8,158,15800,car,934.247,1004.694,-4.043,0.181,3.097,4.67,1.89
8,159,15900,car,933.842,1004.713,-4.139,0.189,3.096,4.67,1.89
8,160,16000,car,933.429,1004.734,-4.246,0.198,3.095,4.67,1.89
8,161,16100,car,933.004,1004.755,-4.363,0.209,3.094,4.67,1.89
8,162,16200,car,932.568,1004.777,-4.488,0.22,3.093,4.67,1.89
8,163,16300,car,932.119,1004.801,-4.621,0.232,3.091,4.67,1.89
8,164,16400,car,931.657,1004.826,-4.758,0.245,3.09,4.67,1.89
8,165,16500,car,931.181,1004.852,-4.897,0.258,3.089,4.67,1.89
8,166,16600,car,930.692,1004.88,-5.037,0.272,3.088,4.67,1.89
8,167,16700,car,930.188,1004.909,-5.175,0.286,3.086,4.67,1.89
8,168,16800,car,929.671,1004.939,-5.31,0.301,3.085,4.67,1.89
8,169,16900,car,929.14,1004.971,-5.44,0.315,3.084,4.67,1.89
8,170,17000,car,928.596,1005.004,-5.564,0.33,3.082,4.67,1.89
8,171,17100,car,928.04,1005.039,-5.681,0.345,3.081,4.67,1.89
8,172,17200,car,927.472,1005.076,-5.79,0.359,3.08,4.67,1.89
8,173,17300,car,926.893,1005.113,-5.892,0.372,3.078,4.67,1.89
8,174,17400,car,926.304,1005.152,-5.987,0.386,3.077,4.67,1.89
8,175,17500,car,925.705,1005.193,-6.074,0.399,3.076,4.67,1.89
8,176,17600,car,925.098,1005.234,-6.155,0.411,3.075,4.67,1.89
8,177,17700,car,924.483,1005.277,-6.229,0.423,3.074,4.67,1.89
8,178,17800,car,923.86,1005.321,-6.297,0.435,3.073,4.67,1.89
8,179,17900,car,923.23,1005.366,-6.36,0.446,3.072,4.67,1.89
8,180,18000,car,922.594,1005.412,-6.418,0.457,3.07,4.67,1.89
8,181,18100,car,921.953,1005.459,-6.472,0.468,3.069,4.67,1.89
8,182,18200,car,921.305,1005.507,-6.523,0.478,3.068,4.67,1.89
8,183,18300,car,920.653,1005.556,-6.571,0.488,3.067,4.67,1.89
8,184,18400,car,919.996,1005.607,-6.617,0.498,3.066,4.67,1.89
8,185,18500,car,919.335,1005.658,-6.661,0.508,3.065,4.67,1.89
8,186,18600,car,918.669,1005.71,-6.705,0.519,3.064,4.67,1.89
8,187,18700,car,917.998,1005.764,-6.748,0.53,3.063,4.67,1.89
8,188,18800,car,917.324,1005.818,-6.791,0.541,3.062,4.67,1.89
8,189,18900,car,916.645,1005.874,-6.833,0.553,3.061,4.67,1.89
8,190,19000,car,915.962,1005.931,-6.877,0.565,3.06,4.67,1.89
8,191,19100,car,915.274,1005.99,-6.921,0.578,3.058,4.67,1.89
8,192,19200,car,914.582,1006.049,-6.966,0.591,3.057,4.67,1.89
8,193,19300,car,913.886,1006.11,-7.013,0.604,3.056,4.67,1.89
8,194,19400,car,913.184,1006.172,-7.061,0.617,3.054,4.67,1.89
8,195,19500,car,912.479,1006.236,-7.11,0.63,3.053,4.67,1.89
8,196,19600,car,911.768,1006.3,-7.16,0.641,3.052,4.67,1.89
8,197,19700,car,911.052,1006.365,-7.21,0.65,3.052,4.67,1.89
8,198,19800,car,910.331,1006.43,-7.26,0.658,3.051,4.67,1.89
8,199,19900,car,909.605,1006.496,-7.309,0.663,3.051,4.67,1.89
8,200,20000,car,908.874,1006.562,-7.357,0.666,3.051,4.67,1.89
8,201,20100,car,908.138,1006.628,-7.404,0.666,3.052,4.67,1.89
8,202,20200,car,907.398,1006.694,-7.448,0.664,3.053,4.67,1.89
8,203,20300,car,906.653,1006.759,-7.49,0.66,3.054,4.67,1.89
8,204,20400,car,905.903,1006.823,-7.53,0.654,3.055,4.67,1.89
8,205,20500,car,905.15,1006.887,-7.568,0.647,3.056,4.67,1.89
8,206,20600,car,904.393,1006.95,-7.603,0.639,3.058,4.67,1.89
8,207,20700,car,903.633,1007.012,-7.636,0.631,3.059,4.67,1.89
8,208,20800,car,902.869,1007.073,-7.667,0.623,3.06,4.67,1.89
8,209,20900,car,902.102,1007.134,-7.694,0.616,3.062,4.67,1.89
8,210,21000,car,901.333,1007.194,-7.719,0.61,3.063,4.67,1.89
8,211,21100,car,900.561,1007.254,-7.74,0.605,3.064,4.67,1.89
8,212,21200,car,899.787,1007.313,-7.758,0.601,3.064,4.67,1.89
8,213,21300,car,899.011,1007.373,-7.772,0.598,3.065,4.67,1.89
8,214,21400,car,898.233,1007.432,-7.784,0.596,3.065,4.67,1.89
8,215,21500,car,897.455,1007.491,-7.792,0.595,3.065,4.67,1.89
8,216,21600,car,896.676,1007.55,-7.797,0.594,3.066,4.67,1.89
8,217,21700,car,895.896,1007.609,-7.8,0.593,3.066,4.67,1.89
8,218,21800,car,895.116,1007.669,-7.802,0.592,3.066,4.67,1.89
8,219,21900,car,894.336,1007.728,-7.802,0.591,3.066,4.67,1.89
9,13,1300,car,1011.79,1003.068,-5.429,0.375,3.073,2.94,1.67
9,14,1400,car,1011.247,1003.106,-5.437,0.38,3.072,2.94,1.67
9,15,1500,car,1010.704,1003.145,-5.448,0.384,3.071,2.94,1.67
9,16,1600,car,1010.159,1003.184,-5.46,0.39,3.07,2.94,1.67
9,17,1700,car,1009.613,1003.225,-5.472,0.396,3.069,2.94,1.67
9,18,1800,car,1009.066,1003.265,-5.485,0.402,3.068,2.94,1.67
9,19,1900,car,1008.518,1003.307,-5.497,0.409,3.067,2.94,1.67
9,20,2000,car,1007.968,1003.349,-5.509,0.415,3.066,2.94,1.67
9,21,2100,car,1007.417,1003.392,-5.524,0.423,3.065,2.94,1.67
9,22,2200,car,1006.865,1003.436,-5.543,0.43,3.064,2.94,1.67
9,23,2300,car,1006.311,1003.48,-5.568,0.438,3.063,2.94,1.67
9,24,2400,car,1005.754,1003.525,-5.6,0.447,3.062,2.94,1.67
9,25,2500,car,1005.194,1003.571,-5.641,0.456,3.061,2.94,1.67
9,26,2600,car,1004.63,1003.618,-5.692,0.465,3.06,2.94,1.67
9,27,2700,car,1004.061,1003.665,-5.755,0.475,3.059,2.94,1.67
9,28,2800,car,1003.486,1003.714,-5.828,0.485,3.059,2.94,1.67
9,29,2900,car,1002.903,1003.763,-5.91,0.495,3.058,2.94,1.67
9,30,3000,car,1002.312,1003.813,-6.001,0.505,3.058,2.94,1.67
9,31,3100,car,1001.712,1003.864,-6.097,0.514,3.057,2.94,1.67
9,32,3200,car,1001.102,1003.915,-6.197,0.523,3.057,2.94,1.67
9,33,3300,car,1000.482,1003.967,-6.296,0.53,3.058,2.94,1.67
9,34,3400,car,999.853,1004.02,-6.392,0.536,3.058,2.94,1.67
9,35,3500,car,999.213,1004.073,-6.482,0.541,3.058,2.94,1.67
9,36,3600,car,998.565,1004.127,-6.563,0.543,3.059,2.94,1.67
9,37,3700,car,997.909,1004.18,-6.632,0.545,3.06,2.94,1.67
9,38,3800,car,997.246,1004.234,-6.688,0.544,3.06,2.94,1.67
9,39,3900,car,996.577,1004.288,-6.729,0.543,3.061,2.94,1.67
9,40,4000,car,995.904,1004.341,-6.756,0.54,3.062,2.94,1.67
9,41,4100,car,995.228,1004.394,-6.768,0.536,3.063,2.94,1.67
9,42,4200,car,994.551,1004.447,-6.767,0.531,3.063,2.94,1.67
9,43,4300,car,993.874,1004.499,-6.753,0.525,3.064,2.94,1.67
9,44,4400,car,993.199,1004.551,-6.729,0.519,3.065,2.94,1.67
9,45,4500,car,992.526,1004.602,-6.697,0.512,3.065,2.94,1.67
9,46,4600,car,991.856,1004.652,-6.659,0.505,3.066,2.94,1.67
9,47,4700,car,991.19,1004.702,-6.618,0.498,3.066,2.94,1.67
9,48,4800,car,990.528,1004.751,-6.576,0.492,3.067,2.94,1.67
9,49,4900,car,989.871,1004.8,-6.535,0.485,3.068,2.94,1.67
9,50,5000,car,989.217,1004.847,-6.498,0.479,3.068,2.94,1.67
9,51,5100,car,988.567,1004.895,-6.464,0.473,3.069,2.94,1.67
9,52,5200,car,987.921,1004.941,-6.436,0.467,3.069,2.94,1.67
9,53,5300,car,987.277,1004.987,-6.414,0.461,3.07,2.94,1.67
9,54,5400,car,986.636,1005.032,-6.398,0.456,3.07,2.94,1.67
9,55,5500,car,985.996,1005.077,-6.387,0.45,3.071,2.94,1.67
9,56,5600,car,985.357,1005.121,-6.381,0.444,3.072,2.94,1.67
9,57,5700,car,984.719,1005.164,-6.379,0.438,3.073,2.94,1.67
9,58,5800,car,984.081,1005.206,-6.38,0.43,3.074,2.94,1.67
9,59,5900,car,983.443,1005.248,-6.382,0.421,3.076,2.94,1.67
9,60,6000,car,982.804,1005.288,-6.386,0.411,3.077,2.94,1.67
9,61,6100,car,982.166,1005.326,-6.39,0.398,3.079,2.94,1.67
9,62,6200,car,981.526,1005.363,-6.392,0.383,3.082,2.94,1.67
9,63,6300,car,980.887,1005.398,-6.392,0.364,3.085,2.94,1.67
9,64,6400,car,980.248,1005.43,-6.388,0.343,3.088,2.94,1.67
9,65,6500,car,979.609,1005.459,-6.379,0.318,3.092,2.94,1.67
9,66,6600,car,978.97,1005.486,-6.365,0.289,3.096,2.94,1.67
9,67,6700,car,978.334,1005.509,-6.344,0.257,3.101,2.94,1.67
9,68,6800,car,977.699,1005.527,-6.315,0.221,3.107,2.94,1.67
9,69,6900,car,977.067,1005.542,-6.278,0.182,3.113,2.94,1.67
9,70,7000,car,976.439,1005.552,-6.233,0.139,3.119,2.94,1.67
9,71,7100,car,975.815,1005.556,-6.18,0.094,3.126,2.94,1.67
9,72,7200,car,975.197,1005.556,-6.118,0.047,3.134,2.94,1.67
9,73,7300,car,974.585,1005.551,-6.049,-0.001,-3.141,2.94,1.67
9,74,7400,car,973.98,1005.541,-5.972,-0.049,-3.133,2.94,1.67
9,75,7500,car,973.383,1005.525,-5.887,-0.096,-3.125,2.94,1.67
9,76,7600,car,972.795,1005.505,-5.797,-0.142,-3.117,2.94,1.67
9,77,7700,car,972.216,1005.481,-5.701,-0.185,-3.109,2.94,1.67
9,78,7800,car,971.646,1005.453,-5.6,-0.225,-3.102,2.94,1.67
9,79,7900,car,971.086,1005.421,-5.497,-0.26,-3.094,2.94,1.67
9,80,8000,car,970.537,1005.387,-5.391,-0.291,-3.088,2.94,1.67
9,81,8100,car,969.998,1005.35,-5.285,-0.317,-3.082,2.94,1.67
9,82,8200,car,969.47,1005.312,-5.179,-0.338,-3.076,2.94,1.67
9,83,8300,car,968.953,1005.273,-5.075,-0.353,-3.072,2.94,1.67
9,84,8400,car,968.446,1005.233,-4.975,-0.363,-3.069,2.94,1.67
9,85,8500,car,967.948,1005.194,-4.878,-0.369,-3.066,2.94,1.67
9,86,8600,car,967.46,1005.155,-4.787,-0.37,-3.064,2.94,1.67
9,87,8700,car,966.982,1005.117,-4.701,-0.368,-3.064,2.94,1.67
9,88,8800,car,966.511,1005.081,-4.621,-0.362,-3.063,2.94,1.67
9,89,8900,car,966.049,1005.046,-4.548,-0.354,-3.064,2.94,1.67
9,90,9000,car,965.593,1005.012,-4.481,-0.343,-3.065,2.94,1.67
9,91,9100,car,965.145,1004.98,-4.42,-0.331,-3.067,2.94,1.67
9,92,9200,car,964.702,1004.95,-4.364,-0.318,-3.069,2.94,1.67
9,93,9300,car,964.266,1004.922,-4.313,-0.304,-3.071,2.94,1.67
9,94,9400,car,963.834,1004.895,-4.264,-0.29,-3.074,2.94,1.67
9,95,9500,car,963.407,1004.869,-4.218,-0.276,-3.076,2.94,1.67
9,96,9600,car,962.985,1004.845,-4.172,-0.262,-3.079,2.94,1.67
9,97,9700,car,962.567,1004.822,-4.125,-0.248,-3.082,2.94,1.67
9,98,9800,car,962.155,1004.801,-4.076,-0.234,-3.084,2.94,1.67
9,99,9900,car,961.747,1004.781,-4.024,-0.222,-3.087,2.94,1.67
9,100,10000,car,961.344,1004.761,-3.969,-0.21,-3.089,2.94,1.67
9,101,10100,car,960.947,1004.743,-3.909,-0.198,-3.091,2.94,1.67
9,102,10200,car,960.556,1004.726,-3.846,-0.187,-3.093,2.94,1.67
9,103,10300,car,960.171,1004.709,-3.779,-0.177,-3.095,2.94,1.67
9,104,10400,car,959.794,1004.693,-3.708,-0.168,-3.096,2.94,1.67
9,105,10500,car,959.423,1004.678,-3.635,-0.159,-3.098,2.94,1.67
9,106,10600,car,959.059,1004.664,-3.559,-0.15,-3.099,2.94,1.67
9,107,10700,car,958.703,1004.651,-3.482,-0.142,-3.101,2.94,1.67
9,108,10800,car,958.355,1004.638,-3.405,-0.134,-3.102,2.94,1.67
9,109,10900,car,958.014,1004.626,-3.328,-0.127,-3.103,2.94,1.67
9,110,11000,car,957.681,1004.615,-3.253,-0.12,-3.105,2.94,1.67
9,111,11100,car,957.356,1004.605,-3.179,-0.114,-3.106,2.94,1.67
9,112,11200,car,957.038,1004.595,-3.109,-0.108,-3.107,2.94,1.67
9,113,11300,car,956.727,1004.585,-3.043,-0.102,-3.108,2.94,1.67
9,114,11400,car,956.423,1004.576,-2.981,-0.097,-3.109,2.94,1.67
9,115,11500,car,956.125,1004.568,-2.924,-0.093,-3.11,2.94,1.67
9,116,11600,car,955.832,1004.559,-2.872,-0.089,-3.111,2.94,1.67
9,117,11700,car,955.545,1004.551,-2.825,-0.085,-3.111,2.94,1.67
9,118,11800,car,955.263,1004.544,-2.784,-0.082,-3.112,2.94,1.67
9,119,11900,car,954.984,1004.536,-2.746,-0.079,-3.113,2.94,1.67
9,120,12000,car,954.71,1004.529,-2.713,-0.077,-3.113,2.94,1.67
9,121,12100,car,954.438,1004.522,-2.684,-0.074,-3.114,2.94,1.67
9,122,12200,car,954.17,1004.515,-2.657,-0.072,-3.114,2.94,1.67
9,123,12300,car,953.904,1004.509,-2.632,-0.07,-3.115,2.94,1.67
9,124,12400,car,953.641,1004.502,-2.609,-0.068,-3.115,2.94,1.67
9,125,12500,car,953.38,1004.496,-2.587,-0.066,-3.116,2.94,1.67
9,126,12600,car,953.121,1004.49,-2.565,-0.064,-3.117,2.94,1.67
9,127,12700,car,952.864,1004.484,-2.544,-0.062,-3.117,2.94,1.67
9,128,12800,car,952.61,1004.479,-2.524,-0.06,-3.118,2.94,1.67
9,129,12900,car,952.358,1004.474,-2.505,-0.057,-3.119,2.94,1.67
9,130,13000,car,952.107,1004.469,-2.489,-0.055,-3.12,2.94,1.67
9,131,13100,car,951.858,1004.465,-2.475,-0.052,-3.121,2.94,1.67
9,132,13200,car,951.611,1004.462,-2.465,-0.048,-3.122,2.94,1.67
9,133,13300,car,951.364,1004.458,-2.459,-0.045,-3.123,2.94,1.67
9,134,13400,car,951.118,1004.456,-2.458,-0.041,-3.125,2.94,1.67
9,135,13500,car,950.872,1004.454,-2.462,-0.037,-3.127,2.94,1.67
9,136,13600,car,950.626,1004.452,-2.472,-0.033,-3.128,2.94,1.67
9,137,13700,car,950.379,1004.452,-2.487,-0.028,-3.13,2.94,1.67
9,138,13800,car,950.13,1004.452,-2.508,-0.023,-3.132,2.94,1.67
9,139,13900,car,949.879,1004.452,-2.533,-0.017,-3.135,2.94,1.67
9,140,14000,car,949.626,1004.453,-2.562,-0.011,-3.137,2.94,1.67
9,141,14100,car,949.37,1004.455,-2.595,-0.005,-3.14,2.94,1.67
9,142,14200,car,949.11,1004.458,-2.63,0.002,3.141,2.94,1.67
9,143,14300,car,948.847,1004.461,-2.668,0.008,3.138,2.94,1.67
9,144,14400,car,948.58,1004.465,-2.706,0.016,3.136,2.94,1.67
9,145,14500,car,948.31,1004.469,-2.745,0.023,3.133,2.94,1.67
9,146,14600,car,948.035,1004.475,-2.782,0.03,3.131,2.94,1.67
9,147,14700,car,947.757,1004.481,-2.818,0.037,3.128,2.94,1.67
9,148,14800,car,947.475,1004.487,-2.849,0.044,3.126,2.94,1.67
9,149,14900,car,947.19,1004.494,-2.877,0.051,3.124,2.94,1.67
9,150,15000,car,946.903,1004.501,-2.9,0.056,3.122,2.94,1.67
9,151,15100,car,946.613,1004.509,-2.919,0.061,3.121,2.94,1.67
9,152,15200,car,946.321,1004.516,-2.934,0.065,3.12,2.94,1.67
9,153,15300,car,946.027,1004.524,-2.946,0.068,3.119,2.94,1.67
9,154,15400,car,945.733,1004.532,-2.958,0.069,3.118,2.94,1.67
9,155,15500,car,945.437,1004.539,-2.97,0.07,3.118,2.94,1.67
9,156,15600,car,945.14,1004.546,-2.985,0.071,3.118,2.94,1.67
9,157,15700,car,944.841,1004.553,-3.003,0.07,3.118,2.94,1.67
9,158,15800,car,944.54,1004.559,-3.025,0.07,3.119,2.94,1.67
9,159,15900,car,944.238,1004.566,-3.053,0.069,3.119,2.94,1.67
9,160,16000,car,943.932,1004.572,-3.086,0.067,3.12,2.94,1.67
9,161,16100,car,943.624,1004.578,-3.125,0.066,3.12,2.94,1.67
9,162,16200,car,943.311,1004.584,-3.17,0.065,3.121,2.94,1.67
9,163,16300,car,942.994,1004.59,-3.22,0.064,3.122,2.94,1.67
9,164,16400,car,942.672,1004.596,-3.275,0.064,3.122,2.94,1.67
9,165,16500,car,942.344,1004.602,-3.336,0.064,3.122,2.94,1.67
9,166,16600,car,942.011,1004.608,-3.4,0.065,3.123,2.94,1.67
9,167,16700,car,941.671,1004.615,-3.47,0.067,3.122,2.94,1.67
9,168,16800,car,941.324,1004.622,-3.545,0.069,3.122,2.94,1.67
9,169,16900,car,940.969,1004.63,-3.625,0.073,3.121,2.94,1.67
9,170,17000,car,940.607,1004.638,-3.712,0.079,3.12,2.94,1.67
9,171,17100,car,940.235,1004.648,-3.806,0.086,3.119,2.94,1.67
9,172,17200,car,939.855,1004.659,-3.907,0.096,3.117,2.94,1.67
9,173,17300,car,939.464,1004.671,-4.016,0.107,3.115,2.94,1.67
9,174,17400,car,939.063,1004.684,-4.133,0.121,3.112,2.94,1.67
9,175,17500,car,938.649,1004.7,-4.257,0.138,3.109,2.94,1.67
9,176,17600,car,938.224,1004.717,-4.388,0.157,3.106,2.94,1.67
9,177,17700,car,937.785,1004.737,-4.525,0.179,3.102,2.94,1.67
9,178,17800,car,937.332,1004.759,-4.665,0.203,3.098,2.94,1.67
9,179,17900,car,936.866,1004.784,-4.806,0.23,3.094,2.94,1.67
9,180,18000,car,936.386,1004.812,-4.944,0.259,3.089,2.94,1.67
9,181,18100,car,935.891,1004.843,-5.078,0.289,3.085,2.94,1.67
9,182,18200,car,935.384,1004.878,-5.203,0.32,3.08,2.94,1.67
9,183,18300,car,934.864,1004.915,-5.318,0.35,3.076,2.94,1.67
9,184,18400,car,934.332,1004.954,-5.421,0.379,3.072,2.94,1.67
9,185,18500,car,933.791,1004.997,-5.512,0.405,3.068,2.94,1.67
9,186,18600,car,933.24,1005.041,-5.591,0.428,3.065,2.94,1.67
9,187,18700,car,932.681,1005.087,-5.66,0.446,3.063,2.94,1.67
9,188,18800,car,932.115,1005.134,-5.721,0.461,3.061,2.94,1.67
9,189,18900,car,931.543,1005.181,-5.775,0.471,3.06,2.94,1.67
9,190,19000,car,930.965,1005.229,-5.827,0.476,3.06,2.94,1.67
9,191,19100,car,930.382,1005.276,-5.878,0.478,3.06,2.94,1.67
9,192,19200,car,929.794,1005.323,-5.93,0.477,3.061,2.94,1.67
9,193,19300,car,929.201,1005.37,-5.986,0.473,3.063,2.94,1.67
9,194,19400,car,928.602,1005.415,-6.047,0.468,3.064,2.94,1.67
9,195,19500,car,927.997,1005.46,-6.114,0.462,3.066,2.94,1.67
9,196,19600,car,927.385,1005.504,-6.189,0.456,3.068,2.94,1.67
9,197,19700,car,926.766,1005.548,-6.271,0.452,3.07,2.94,1.67
9,198,19800,car,926.139,1005.591,-6.361,0.449,3.071,2.94,1.67
9,199,19900,car,925.503,1005.635,-6.459,0.448,3.072,2.94,1.67
9,200,20000,car,924.857,1005.679,-6.567,0.451,3.073,2.94,1.67
9,201,20100,car,924.2,1005.723,-6.683,0.457,3.073,2.94,1.67
9,202,20200,car,923.532,1005.769,-6.807,0.466,3.073,2.94,1.67
9,203,20300,car,922.851,1005.816,-6.94,0.48,3.073,2.94,1.67
9,204,20400,car,922.157,1005.865,-7.078,0.497,3.071,2.94,1.67
9,205,20500,car,921.449,1005.916,-7.221,0.518,3.07,2.94,1.67
