track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
12,223,22300,car,975.012,1005.473,-9.445,0.066,3.135,4.45,1.72
12,224,22400,car,974.068,1005.472,-9.462,0.012,3.14,4.45,1.72
12,225,22500,car,973.121,1005.466,-9.477,-0.039,-3.137,4.45,1.72
12,226,22600,car,972.174,1005.456,-9.49,-0.088,-3.132,4.45,1.72
12,227,22700,car,971.225,1005.441,-9.5,-0.133,-3.128,4.45,1.72
12,228,22800,car,970.275,1005.422,-9.506,-0.173,-3.123,4.45,1.72
12,229,22900,car,969.324,1005.4,-9.509,-0.208,-3.12,4.45,1.72
12,230,23000,car,968.373,1005.375,-9.507,-0.238,-3.117,4.45,1.72
12,231,23100,car,967.423,1005.348,-9.5,-0.261,-3.114,4.45,1.72
12,232,23200,car,966.473,1005.319,-9.49,-0.279,-3.112,4.45,1.72
12,233,23300,car,965.524,1005.29,-9.476,-0.29,-3.111,4.45,1.72
12,234,23400,car,964.576,1005.26,-9.459,-0.296,-3.11,4.45,1.72
12,235,23500,car,963.63,1005.23,-9.44,-0.297,-3.11,4.45,1.72
12,236,23600,car,962.686,1005.201,-9.418,-0.293,-3.111,4.45,1.72
12,237,23700,car,961.744,1005.173,-9.396,-0.286,-3.111,4.45,1.72
12,238,23800,car,960.805,1005.145,-9.373,-0.276,-3.112,4.45,1.72
12,239,23900,car,959.867,1005.119,-9.351,-0.264,-3.113,4.45,1.72
12,240,24000,car,958.932,1005.095,-9.328,-0.251,-3.115,4.45,1.72
12,241,24100,car,957.999,1005.071,-9.305,-0.237,-3.116,4.45,1.72
12,242,24200,car,957.069,1005.05,-9.283,-0.223,-3.118,4.45,1.72
12,243,24300,car,956.14,1005.029,-9.261,-0.21,-3.119,4.45,1.72
12,244,24400,car,955.214,1005.01,-9.239,-0.197,-3.12,4.45,1.72
12,245,24500,car,954.29,1004.992,-9.218,-0.185,-3.122,4.45,1.72
12,246,24600,car,953.368,1004.975,-9.197,-0.174,-3.123,4.45,1.72
12,247,24700,car,952.449,1004.959,-9.176,-0.164,-3.124,4.45,1.72
12,248,24800,car,951.531,1004.944,-9.157,-0.154,-3.125,4.45,1.72
12,249,24900,car,950.615,1004.93,-9.138,-0.144,-3.126,4.45,1.72
12,250,25000,car,949.701,1004.917,-9.121,-0.134,-3.127,4.45,1.72
12,251,25100,car,948.789,1004.905,-9.104,-0.124,-3.128,4.45,1.72
12,252,25200,car,947.879,1004.894,-9.089,-0.113,-3.129,4.45,1.72
12,253,25300,car,946.97,1004.884,-9.075,-0.1,-3.131,4.45,1.72
12,254,25400,car,946.062,1004.876,-9.061,-0.086,-3.132,4.45,1.72
12,255,25500,car,945.156,1004.87,-9.046,-0.069,-3.134,4.45,1.72
12,256,25600,car,944.252,1004.866,-9.031,-0.05,-3.136,4.45,1.72
12,257,25700,car,943.349,1004.864,-9.013,-0.028,-3.138,4.45,1.72
12,258,25800,car,942.447,1004.865,-8.993,-0.004,-3.141,4.45,1.72
12,259,25900,car,941.548,1004.868,-8.97,0.023,3.139,4.45,1.72
12,260,26000,car,940.651,1004.875,-8.943,0.052,3.136,4.45,1.72
12,261,26100,car,939.757,1004.885,-8.914,0.083,3.132,4.45,1.72
12,262,26200,car,938.865,1004.898,-8.882,0.115,3.129,4.45,1.72
12,263,26300,car,937.977,1004.915,-8.848,0.149,3.125,4.45,1.72
12,264,26400,car,937.093,1004.935,-8.814,0.184,3.121,4.45,1.72
12,265,26500,car,936.211,1004.958,-8.781,0.219,3.117,4.45,1.72
12,266,26600,car,935.333,1004.986,-8.749,0.255,3.112,4.45,1.72
12,267,26700,car,934.459,1005.017,-8.719,0.29,3.108,4.45,1.72
12,268,26800,car,933.587,1005.051,-8.692,0.325,3.104,4.45,1.72
12,269,26900,car,932.718,1005.089,-8.668,0.359,3.1,4.45,1.72
12,270,27000,car,931.851,1005.13,-8.648,0.392,3.096,4.45,1.72
12,271,27100,car,930.987,1005.174,-8.63,0.424,3.092,4.45,1.72
12,272,27200,car,930.124,1005.221,-8.615,0.455,3.089,4.45,1.72
12,273,27300,car,929.263,1005.271,-8.602,0.484,3.085,4.45,1.72
12,274,27400,car,928.403,1005.324,-8.591,0.511,3.082,4.45,1.72
12,275,27500,car,927.544,1005.379,-8.581,0.537,3.079,4.45,1.72
12,276,27600,car,926.686,1005.436,-8.572,0.56,3.076,4.45,1.72
12,277,27700,car,925.829,1005.495,-8.564,0.582,3.074,4.45,1.72
12,278,27800,car,924.973,1005.557,-8.555,0.601,3.071,4.45,1.72
12,279,27900,car,924.118,1005.619,-8.547,0.619,3.069,4.45,1.72
12,280,28000,car,923.263,1005.684,-8.539,0.635,3.067,4.45,1.72
12,281,28100,car,922.409,1005.749,-8.531,0.648,3.066,4.45,1.72
12,282,28200,car,921.556,1005.816,-8.524,0.661,3.064,4.45,1.72
12,283,28300,car,920.704,1005.884,-8.517,0.671,3.063,4.45,1.72
12,284,28400,car,919.852,1005.952,-8.511,0.68,3.062,4.45,1.72
12,285,28500,car,919.001,1006.022,-8.506,0.688,3.061,4.45,1.72
12,286,28600,car,918.151,1006.092,-8.501,0.695,3.06,4.45,1.72
12,287,28700,car,917.301,1006.162,-8.496,0.7,3.059,4.45,1.72
12,288,28800,car,916.451,1006.233,-8.492,0.705,3.059,4.45,1.72
12,289,28900,car,915.602,1006.304,-8.488,0.708,3.058,4.45,1.72
12,290,29000,car,914.753,1006.375,-8.483,0.709,3.058,4.45,1.72
12,291,29100,car,913.905,1006.446,-8.479,0.709,3.058,4.45,1.72
12,292,29200,car,913.057,1006.517,-8.474,0.708,3.058,4.45,1.72
12,293,29300,car,912.21,1006.587,-8.469,0.705,3.059,4.45,1.72
12,294,29400,car,911.363,1006.657,-8.464,0.7,3.059,4.45,1.72
12,295,29500,car,910.516,1006.726,-8.459,0.695,3.06,4.45,1.72
12,296,29600,car,909.67,1006.795,-8.455,0.688,3.06,4.45,1.72
12,297,29700,car,908.825,1006.862,-8.453,0.681,3.061,4.45,1.72
12,298,29800,car,907.979,1006.929,-8.452,0.674,3.062,4.45,1.72
12,299,29900,car,907.134,1006.996,-8.454,0.667,3.063,4.45,1.72
12,300,30000,car,906.289,1007.061,-8.457,0.66,3.064,4.45,1.72
12,301,30100,car,905.443,1007.126,-8.463,0.655,3.064,4.45,1.72
12,302,30200,car,904.597,1007.191,-8.47,0.651,3.065,4.45,1.72
12,303,30300,car,903.749,1007.256,-8.48,0.648,3.065,4.45,1.72
12,304,30400,car,902.901,1007.32,-8.491,0.647,3.066,4.45,1.72
12,305,30500,car,902.052,1007.385,-8.502,0.647,3.066,4.45,1.72
12,306,30600,car,901.202,1007.45,-8.514,0.649,3.066,4.45,1.72
12,307,30700,car,900.351,1007.515,-8.525,0.651,3.065,4.45,1.72
12,308,30800,car,899.498,1007.58,-8.535,0.654,3.065,4.45,1.72
12,309,30900,car,898.645,1007.646,-8.543,0.658,3.065,4.45,1.72
12,310,31000,car,897.791,1007.712,-8.548,0.662,3.064,4.45,1.72
12,311,31100,car,896.936,1007.779,-8.551,0.665,3.064,4.45,1.72
12,312,31200,car,896.081,1007.846,-8.552,0.669,3.064,4.45,1.72
12,313,31300,car,895.225,1007.914,-8.552,0.672,3.063,4.45,1.72
19,206,20600,car,1011.241,1002.568,-9.127,1.778,2.949,5.01,1.92
19,207,20700,car,1010.326,1002.738,-9.122,1.733,2.954,5.01,1.92
19,208,20800,car,1009.413,1002.903,-9.093,1.678,2.959,5.01,1.92
19,209,20900,car,1008.502,1003.062,-9.04,1.616,2.965,5.01,1.92
19,210,21000,car,1007.596,1003.214,-8.969,1.547,2.971,5.01,1.92
19,211,21100,car,1006.697,1003.359,-8.887,1.474,2.977,5.01,1.92
19,212,21200,car,1005.807,1003.495,-8.801,1.398,2.984,5.01,1.92
19,213,21300,car,1004.925,1003.624,-8.718,1.322,2.991,5.01,1.92
19,214,21400,car,1004.051,1003.745,-8.642,1.247,2.998,5.01,1.92
19,215,21500,car,1003.185,1003.857,-8.578,1.173,3.006,5.01,1.92
19,216,21600,car,1002.326,1003.963,-8.526,1.102,3.013,5.01,1.92
19,217,21700,car,1001.472,1004.061,-8.488,1.034,3.02,5.01,1.92
19,218,21800,car,1000.622,1004.153,-8.465,0.969,3.028,5.01,1.92
19,219,21900,car,999.774,1004.239,-8.453,0.907,3.035,5.01,1.92
19,220,22000,car,998.928,1004.319,-8.454,0.849,3.041,5.01,1.92
19,221,22100,car,998.081,1004.394,-8.463,0.795,3.048,5.01,1.92
19,222,22200,car,997.234,1004.464,-8.481,0.744,3.054,5.01,1.92
19,223,22300,car,996.385,1004.529,-8.505,0.698,3.06,5.01,1.92
19,224,22400,car,995.534,1004.59,-8.533,0.655,3.065,5.01,1.92
19,225,22500,car,994.68,1004.648,-8.565,0.616,3.07,5.01,1.92
19,226,22600,car,993.823,1004.703,-8.599,0.581,3.074,5.01,1.92
19,227,22700,car,992.963,1004.755,-8.634,0.549,3.078,5.01,1.92
19,228,22800,car,992.099,1004.804,-8.67,0.521,3.082,5.01,1.92
19,229,22900,car,991.232,1004.851,-8.706,0.497,3.085,5.01,1.92
19,230,23000,car,990.361,1004.897,-8.741,0.475,3.087,5.01,1.92
19,231,23100,car,989.487,1004.941,-8.775,0.456,3.09,5.01,1.92
19,232,23200,car,988.609,1004.983,-8.807,0.44,3.092,5.01,1.92
19,233,23300,car,987.728,1005.024,-8.837,0.425,3.094,5.01,1.92
19,234,23400,car,986.844,1005.064,-8.865,0.411,3.095,5.01,1.92
19,235,23500,car,985.958,1005.102,-8.89,0.398,3.097,5.01,1.92
19,236,23600,car,985.068,1005.139,-8.912,0.385,3.098,5.01,1.92
19,237,23700,car,984.177,1005.175,-8.931,0.372,3.1,5.01,1.92
19,238,23800,car,983.284,1005.21,-8.947,0.357,3.102,5.01,1.92
19,239,23900,car,982.389,1005.243,-8.961,0.341,3.104,5.01,1.92
19,240,24000,car,981.493,1005.273,-8.973,0.323,3.106,5.01,1.92
19,241,24100,car,980.595,1005.302,-8.983,0.302,3.108,5.01,1.92
19,242,24200,car,979.697,1005.328,-8.991,0.278,3.111,5.01,1.92
19,243,24300,car,978.798,1005.351,-8.998,0.25,3.114,5.01,1.92
19,244,24400,car,977.898,1005.37,-9.004,0.219,3.117,5.01,1.92
19,245,24500,car,976.997,1005.386,-9.008,0.186,3.121,5.01,1.92
19,246,24600,car,976.096,1005.398,-9.012,0.149,3.125,5.01,1.92
19,247,24700,car,975.195,1005.406,-9.015,0.109,3.129,5.01,1.92
19,248,24800,car,974.293,1005.41,-9.018,0.068,3.134,5.01,1.92
19,249,24900,car,973.391,1005.41,-9.02,0.027,3.139,5.01,1.92
19,250,25000,car,972.489,1005.405,-9.022,-0.015,-3.14,5.01,1.92
19,251,25100,car,971.587,1005.396,-9.023,-0.056,-3.135,5.01,1.92
19,252,25200,car,970.685,1005.384,-9.024,-0.095,-3.131,5.01,1.92
19,253,25300,car,969.783,1005.368,-9.024,-0.131,-3.127,5.01,1.92
19,254,25400,car,968.88,1005.349,-9.024,-0.163,-3.124,5.01,1.92
19,255,25500,car,967.978,1005.328,-9.022,-0.191,-3.12,5.01,1.92
19,256,25600,car,967.076,1005.305,-9.018,-0.213,-3.118,5.01,1.92
19,257,25700,car,966.174,1005.281,-9.013,-0.231,-3.116,5.01,1.92
19,258,25800,car,965.273,1005.255,-9.004,-0.244,-3.115,5.01,1.92
19,259,25900,car,964.372,1005.229,-8.993,-0.251,-3.114,5.01,1.92
19,260,26000,car,963.473,1005.204,-8.978,-0.254,-3.113,5.01,1.92
19,261,26100,car,962.575,1005.178,-8.96,-0.254,-3.113,5.01,1.92
19,262,26200,car,961.679,1005.154,-8.937,-0.25,-3.114,5.01,1.92
19,263,26300,car,960.785,1005.129,-8.909,-0.244,-3.114,5.01,1.92
19,264,26400,car,959.894,1005.106,-8.877,-0.237,-3.115,5.01,1.92
19,265,26500,car,959.007,1005.084,-8.84,-0.23,-3.116,5.01,1.92
19,266,26600,car,958.123,1005.061,-8.801,-0.224,-3.116,5.01,1.92
19,267,26700,car,957.242,1005.04,-8.759,-0.219,-3.117,5.01,1.92
19,268,26800,car,956.367,1005.018,-8.715,-0.217,-3.117,5.01,1.92
19,269,26900,car,955.495,1004.996,-8.673,-0.216,-3.117,5.01,1.92
19,270,27000,car,954.628,1004.974,-8.632,-0.217,-3.116,5.01,1.92
19,271,27100,car,953.765,1004.952,-8.594,-0.221,-3.116,5.01,1.92
19,272,27200,car,952.905,1004.929,-8.561,-0.225,-3.115,5.01,1.92
19,273,27300,car,952.049,1004.905,-8.534,-0.231,-3.115,5.01,1.92
19,274,27400,car,951.196,1004.881,-8.514,-0.236,-3.114,5.01,1.92
19,275,27500,car,950.345,1004.856,-8.501,-0.24,-3.113,5.01,1.92
19,276,27600,car,949.494,1004.832,-8.496,-0.243,-3.113,5.01,1.92
19,277,27700,car,948.645,1004.807,-8.5,-0.243,-3.113,5.01,1.92
19,278,27800,car,947.795,1004.784,-8.51,-0.24,-3.113,5.01,1.92
19,279,27900,car,946.944,1004.761,-8.528,-0.233,-3.114,5.01,1.92
19,280,28000,car,946.091,1004.74,-8.551,-0.222,-3.116,5.01,1.92
19,281,28100,car,945.236,1004.721,-8.579,-0.205,-3.118,5.01,1.92
19,282,28200,car,944.378,1004.704,-8.609,-0.183,-3.12,5.01,1.92
19,283,28300,car,943.516,1004.691,-8.641,-0.156,-3.124,5.01,1.92
19,284,28400,car,942.652,1004.681,-8.673,-0.124,-3.127,5.01,1.92
19,285,28500,car,941.785,1004.676,-8.703,-0.087,-3.132,5.01,1.92
19,286,28600,car,940.914,1004.674,-8.732,-0.047,-3.136,5.01,1.92
19,287,28700,car,940.041,1004.678,-8.758,-0.003,-3.141,5.01,1.92
19,288,28800,car,939.165,1004.686,-8.781,0.043,3.137,5.01,1.92
19,289,28900,car,938.287,1004.698,-8.801,0.09,3.131,5.01,1.92
19,290,29000,car,937.407,1004.716,-8.818,0.137,3.126,5.01,1.92
19,291,29100,car,936.526,1004.738,-8.834,0.184,3.121,5.01,1.92
19,292,29200,car,935.642,1004.764,-8.849,0.229,3.116,5.01,1.92
19,293,29300,car,934.758,1004.795,-8.864,0.273,3.111,5.01,1.92
19,294,29400,car,933.872,1004.829,-8.88,0.314,3.106,5.01,1.92
19,295,29500,car,932.984,1004.868,-8.898,0.354,3.102,5.01,1.92
19,296,29600,car,932.094,1004.91,-8.92,0.391,3.098,5.01,1.92
19,297,29700,car,931.203,1004.955,-8.944,0.427,3.094,5.01,1.92
19,298,29800,car,930.308,1005.003,-8.972,0.461,3.09,5.01,1.92
19,299,29900,car,929.412,1005.055,-9.003,0.493,3.087,5.01,1.92
19,300,30000,car,928.511,1005.109,-9.038,0.523,3.084,5.01,1.92
19,301,30100,car,927.608,1005.166,-9.075,0.552,3.081,5.01,1.92
19,302,30200,car,926.701,1005.226,-9.115,0.579,3.078,5.01,1.92
19,303,30300,car,925.789,1005.288,-9.157,0.605,3.076,5.01,1.92
19,304,30400,car,924.874,1005.352,-9.2,0.628,3.073,5.01,1.92
19,305,30500,car,923.954,1005.417,-9.244,0.649,3.071,5.01,1.92
19,306,30600,car,923.03,1005.485,-9.288,0.668,3.07,5.01,1.92
19,307,30700,car,922.101,1005.554,-9.331,0.684,3.068,5.01,1.92
19,308,30800,car,921.168,1005.624,-9.375,0.697,3.067,5.01,1.92
19,309,30900,car,920.231,1005.695,-9.418,0.708,3.067,5.01,1.92
19,310,31000,car,919.289,1005.767,-9.461,0.716,3.066,5.01,1.92
19,311,31100,car,918.343,1005.839,-9.502,0.721,3.066,5.01,1.92
19,312,31200,car,917.393,1005.911,-9.543,0.724,3.066,5.01,1.92
19,313,31300,car,916.439,1005.983,-9.581,0.725,3.066,5.01,1.92
19,314,31400,car,915.48,1006.055,-9.618,0.724,3.066,5.01,1.92
19,315,31500,car,914.519,1006.127,-9.651,0.722,3.067,5.01,1.92
19,316,31600,car,913.553,1006.198,-9.681,0.719,3.067,5.01,1.92
19,317,31700,car,912.585,1006.269,-9.707,0.715,3.068,5.01,1.92
19,318,31800,car,911.614,1006.339,-9.73,0.71,3.069,5.01,1.92
19,319,31900,car,910.641,1006.409,-9.748,0.705,3.069,5.01,1.92
19,320,32000,car,909.666,1006.479,-9.764,0.701,3.07,5.01,1.92
19,321,32100,car,908.69,1006.548,-9.777,0.696,3.071,5.01,1.92
19,322,32200,car,907.712,1006.617,-9.787,0.692,3.071,5.01,1.92
19,323,32300,car,906.733,1006.685,-9.797,0.688,3.072,5.01,1.92
19,324,32400,car,905.754,1006.753,-9.805,0.684,3.072,5.01,1.92
19,325,32500,car,904.773,1006.821,-9.814,0.68,3.072,5.01,1.92
19,326,32600,car,903.792,1006.889,-9.823,0.677,3.073,5.01,1.92
19,327,32700,car,902.809,1006.956,-9.831,0.675,3.073,5.01,1.92
19,328,32800,car,901.826,1007.023,-9.839,0.672,3.073,5.01,1.92
19,329,32900,car,900.842,1007.09,-9.847,0.67,3.074,5.01,1.92
19,330,33000,car,899.858,1007.156,-9.853,0.668,3.074,5.01,1.92
19,331,33100,car,898.872,1007.222,-9.857,0.665,3.074,5.01,1.92
19,332,33200,car,897.887,1007.289,-9.86,0.663,3.074,5.01,1.92
19,333,33300,car,896.901,1007.355,-9.861,0.661,3.075,5.01,1.92
19,334,33400,car,895.914,1007.42,-9.861,0.659,3.075,5.01,1.92
20,275,27500,car,1010.857,1002.913,-9.274,1.403,2.991,4.03,1.75
20,276,27600,car,1009.929,1003.049,-9.299,1.376,2.995,4.03,1.75
20,277,27700,car,1008.999,1003.182,-9.338,1.347,2.998,4.03,1.75
20,278,27800,car,1008.064,1003.312,-9.391,1.317,3.002,4.03,1.75
20,279,27900,car,1007.124,1003.439,-9.455,1.286,3.006,4.03,1.75
20,280,28000,car,1006.178,1003.562,-9.53,1.253,3.011,4.03,1.75
20,281,28100,car,1005.224,1003.682,-9.615,1.22,3.015,4.03,1.75
20,282,28200,car,1004.262,1003.799,-9.707,1.185,3.02,4.03,1.75
20,283,28300,car,1003.291,1003.911,-9.807,1.149,3.025,4.03,1.75
20,284,28400,car,1002.309,1004.021,-9.913,1.114,3.03,4.03,1.75
20,285,28500,car,1001.317,1004.126,-10.024,1.078,3.034,4.03,1.75
20,286,28600,car,1000.314,1004.228,-10.14,1.043,3.039,4.03,1.75
20,287,28700,car,999.3,1004.327,-10.258,1.008,3.044,4.03,1.75
20,288,28800,car,998.273,1004.422,-10.378,0.973,3.048,4.03,1.75
20,289,28900,car,997.235,1004.514,-10.498,0.938,3.053,4.03,1.75
20,290,29000,car,996.185,1004.602,-10.618,0.902,3.057,4.03,1.75
20,291,29100,car,995.123,1004.687,-10.735,0.865,3.061,4.03,1.75
20,292,29200,car,994.049,1004.768,-10.849,0.826,3.066,4.03,1.75
20,293,29300,car,992.963,1004.846,-10.958,0.786,3.07,4.03,1.75
20,294,29400,car,991.867,1004.919,-11.06,0.744,3.074,4.03,1.75
20,295,29500,car,990.761,1004.988,-11.155,0.7,3.079,4.03,1.75
20,296,29600,car,989.645,1005.052,-11.242,0.654,3.084,4.03,1.75
20,297,29700,car,988.52,1005.112,-11.321,0.606,3.088,4.03,1.75
20,298,29800,car,987.388,1005.167,-11.39,0.555,3.093,4.03,1.75
20,299,29900,car,986.249,1005.216,-11.45,0.504,3.098,4.03,1.75
20,300,30000,car,985.104,1005.261,-11.501,0.45,3.102,4.03,1.75
20,301,30100,car,983.953,1005.3,-11.544,0.396,3.107,4.03,1.75
20,302,30200,car,982.799,1005.333,-11.579,0.34,3.112,4.03,1.75
20,303,30300,car,981.641,1005.361,-11.609,0.284,3.117,4.03,1.75
20,304,30400,car,980.48,1005.384,-11.632,0.227,3.122,4.03,1.75
20,305,30500,car,979.316,1005.4,-11.652,0.17,3.127,4.03,1.75
20,306,30600,car,978.151,1005.411,-11.668,0.113,3.132,4.03,1.75
20,307,30700,car,976.984,1005.417,-11.681,0.058,3.137,4.03,1.75
20,308,30800,car,975.816,1005.417,-11.693,0.004,3.141,4.03,1.75
20,309,30900,car,974.647,1005.412,-11.703,-0.048,-3.138,4.03,1.75
20,310,31000,car,973.476,1005.402,-11.712,-0.096,-3.133,4.03,1.75
20,311,31100,car,972.305,1005.388,-11.719,-0.14,-3.13,4.03,1.75
20,312,31200,car,971.133,1005.37,-11.725,-0.179,-3.126,4.03,1.75
20,313,31300,car,969.961,1005.349,-11.728,-0.212,-3.124,4.03,1.75
20,314,31400,car,968.788,1005.324,-11.729,-0.239,-3.121,4.03,1.75
20,315,31500,car,967.615,1005.298,-11.727,-0.261,-3.119,4.03,1.75
20,316,31600,car,966.443,1005.271,-11.721,-0.277,-3.118,4.03,1.75
20,317,31700,car,965.27,1005.242,-11.713,-0.287,-3.117,4.03,1.75
20,318,31800,car,964.099,1005.212,-11.7,-0.294,-3.116,4.03,1.75
20,319,31900,car,962.929,1005.183,-11.684,-0.297,-3.116,4.03,1.75
20,320,32000,car,961.761,1005.153,-11.665,-0.297,-3.116,4.03,1.75
20,321,32100,car,960.594,1005.123,-11.643,-0.295,-3.116,4.03,1.75
20,322,32200,car,959.43,1005.094,-11.618,-0.291,-3.117,4.03,1.75
20,323,32300,car,958.268,1005.065,-11.591,-0.287,-3.117,4.03,1.75
20,324,32400,car,957.109,1005.037,-11.562,-0.281,-3.117,4.03,1.75
20,325,32500,car,955.953,1005.01,-11.533,-0.273,-3.118,4.03,1.75
20,326,32600,car,954.799,1004.983,-11.505,-0.265,-3.119,4.03,1.75
20,327,32700,car,953.649,1004.958,-11.478,-0.255,-3.119,4.03,1.75
20,328,32800,car,952.501,1004.933,-11.454,-0.244,-3.12,4.03,1.75
20,329,32900,car,951.356,1004.91,-11.433,-0.23,-3.121,4.03,1.75
20,330,33000,car,950.212,1004.889,-11.416,-0.214,-3.123,4.03,1.75
20,331,33100,car,949.071,1004.87,-11.403,-0.195,-3.124,4.03,1.75
20,332,33200,car,947.93,1004.853,-11.394,-0.173,-3.126,4.03,1.75
20,333,33300,car,946.791,1004.838,-11.388,-0.148,-3.129,4.03,1.75
20,334,33400,car,945.652,1004.826,-11.387,-0.119,-3.131,4.03,1.75
20,335,33500,car,944.513,1004.818,-11.388,-0.086,-3.134,4.03,1.75
20,336,33600,car,943.374,1004.813,-11.393,-0.05,-3.137,4.03,1.75
20,337,33700,car,942.235,1004.813,-11.4,-0.011,-3.141,4.03,1.75
20,338,33800,car,941.095,1004.816,-11.409,0.032,3.139,4.03,1.75
20,339,33900,car,939.954,1004.824,-11.421,0.077,3.135,4.03,1.75
20,340,34000,car,938.812,1004.837,-11.436,0.125,3.131,4.03,1.75
20,341,34100,car,937.669,1004.855,-11.453,0.175,3.126,4.03,1.75
20,342,34200,car,936.524,1004.878,-11.472,0.225,3.122,4.03,1.75
20,343,34300,car,935.376,1004.906,-11.494,0.277,3.117,4.03,1.75
20,344,34400,car,934.227,1004.939,-11.519,0.329,3.113,4.03,1.75
20,345,34500,car,933.075,1004.977,-11.546,0.381,3.109,4.03,1.75
20,346,34600,car,931.921,1005.02,-11.575,0.432,3.104,4.03,1.75
20,347,34700,car,930.764,1005.069,-11.606,0.482,3.1,4.03,1.75
20,348,34800,car,929.603,1005.122,-11.638,0.53,3.096,4.03,1.75
20,349,34900,car,928.44,1005.18,-11.671,0.577,3.092,4.03,1.75
20,350,35000,car,927.273,1005.242,-11.703,0.622,3.089,4.03,1.75
20,351,35100,car,926.103,1005.308,-11.734,0.664,3.085,4.03,1.75
20,352,35200,car,924.93,1005.379,-11.762,0.704,3.082,4.03,1.75
20,353,35300,car,923.754,1005.453,-11.787,0.741,3.079,4.03,1.75
20,354,35400,car,922.575,1005.53,-11.808,0.775,3.076,4.03,1.75
20,355,35500,car,921.395,1005.611,-11.823,0.806,3.074,4.03,1.75
20,356,35600,car,920.213,1005.694,-11.831,0.833,3.071,4.03,1.75
20,357,35700,car,919.03,1005.78,-11.832,0.857,3.069,4.03,1.75
20,358,35800,car,917.847,1005.868,-11.824,0.877,3.068,4.03,1.75
20,359,35900,car,916.664,1005.957,-11.808,0.893,3.066,4.03,1.75
20,360,36000,car,915.484,1006.048,-11.784,0.905,3.065,4.03,1.75
20,361,36100,car,914.305,1006.139,-11.751,0.912,3.064,4.03,1.75
20,362,36200,car,913.13,1006.231,-11.71,0.915,3.064,4.03,1.75
20,363,36300,car,911.959,1006.323,-11.662,0.914,3.063,4.03,1.75
20,364,36400,car,910.793,1006.414,-11.609,0.91,3.063,4.03,1.75
20,365,36500,car,909.632,1006.505,-11.553,0.902,3.064,4.03,1.75
20,366,36600,car,908.477,1006.595,-11.494,0.893,3.064,4.03,1.75
20,367,36700,car,907.327,1006.683,-11.437,0.881,3.065,4.03,1.75
20,368,36800,car,906.184,1006.77,-11.381,0.87,3.065,4.03,1.75
20,369,36900,car,905.045,1006.857,-11.33,0.858,3.066,4.03,1.75
20,370,37000,car,903.912,1006.942,-11.285,0.847,3.067,4.03,1.75
20,371,37100,car,902.784,1007.026,-11.246,0.838,3.067,4.03,1.75
20,372,37200,car,901.659,1007.109,-11.215,0.83,3.068,4.03,1.75
20,373,37300,car,900.537,1007.191,-11.191,0.824,3.068,4.03,1.75
20,374,37400,car,899.418,1007.273,-11.174,0.819,3.068,4.03,1.75
20,375,37500,car,898.301,1007.355,-11.163,0.815,3.069,4.03,1.75
20,376,37600,car,897.185,1007.436,-11.157,0.813,3.069,4.03,1.75
20,377,37700,car,896.069,1007.517,-11.155,0.81,3.069,4.03,1.75
20,378,37800,car,894.953,1007.598,-11.155,0.808,3.069,4.03,1.75
21,377,37700,car,1011.392,1006.074,-11.66,0.819,3.071,3.74,1.65
21,378,37800,car,1010.226,1006.155,-11.677,0.81,3.072,3.74,1.65
21,379,37900,car,1009.058,1006.235,-11.698,0.799,3.073,3.74,1.65
21,380,38000,car,1007.888,1006.313,-11.722,0.787,3.075,3.74,1.65
21,381,38100,car,1006.716,1006.39,-11.748,0.773,3.076,3.74,1.65
21,382,38200,car,1005.541,1006.466,-11.774,0.758,3.077,3.74,1.65
21,383,38300,car,1004.364,1006.539,-11.801,0.74,3.079,3.74,1.65
21,384,38400,car,1003.183,1006.611,-11.828,0.718,3.081,3.74,1.65
21,385,38500,car,1002,1006.68,-11.855,0.693,3.083,3.74,1.65
21,386,38600,car,1000.815,1006.746,-11.883,0.664,3.086,3.74,1.65
21,387,38700,car,999.626,1006.809,-11.911,0.63,3.089,3.74,1.65
21,388,38800,car,998.435,1006.868,-11.94,0.591,3.092,3.74,1.65
21,389,38900,car,997.241,1006.922,-11.971,0.547,3.096,3.74,1.65
21,390,39000,car,996.043,1006.972,-12.004,0.5,3.1,3.74,1.65
21,391,39100,car,994.843,1007.016,-12.038,0.447,3.104,3.74,1.65
21,392,39200,car,993.639,1007.055,-12.074,0.391,3.109,3.74,1.65
21,393,39300,car,992.431,1007.088,-12.111,0.331,3.114,3.74,1.65
21,394,39400,car,991.22,1007.115,-12.149,0.267,3.12,3.74,1.65
21,395,39500,car,990.005,1007.135,-12.188,0.2,3.125,3.74,1.65
21,396,39600,car,988.786,1007.148,-12.226,0.131,3.131,3.74,1.65
21,397,39700,car,987.563,1007.154,-12.264,0.058,3.137,3.74,1.65
21,398,39800,car,986.337,1007.152,-12.299,-0.016,-3.14,3.74,1.65
21,399,39900,car,985.107,1007.143,-12.333,-0.092,-3.134,3.74,1.65
21,400,40000,car,983.874,1007.126,-12.364,-0.169,-3.128,3.74,1.65
21,401,40100,car,982.638,1007.102,-12.391,-0.246,-3.122,3.74,1.65
21,402,40200,car,981.399,1007.069,-12.414,-0.323,-3.116,3.74,1.65
21,403,40300,car,980.157,1007.03,-12.432,-0.398,-3.11,3.74,1.65
