track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
5,19,1900,car,997.323,1007.008,-7.97,0.671,3.058,4.25,1.75
5,20,2000,car,996.526,1007.072,-8.037,0.659,3.06,4.25,1.75
5,21,2100,car,995.722,1007.135,-8.105,0.646,3.062,4.25,1.75
5,22,2200,car,994.911,1007.197,-8.173,0.634,3.064,4.25,1.75
5,23,2300,car,994.094,1007.258,-8.24,0.621,3.066,4.25,1.75
5,24,2400,car,993.269,1007.317,-8.304,0.609,3.068,4.25,1.75
5,25,2500,car,992.439,1007.375,-8.366,0.596,3.07,4.25,1.75
5,26,2600,car,991.602,1007.432,-8.423,0.584,3.072,4.25,1.75
5,27,2700,car,990.759,1007.488,-8.477,0.571,3.074,4.25,1.75
5,28,2800,car,989.912,1007.543,-8.527,0.558,3.076,4.25,1.75
5,29,2900,car,989.059,1007.596,-8.572,0.543,3.078,4.25,1.75
5,30,3000,car,988.201,1007.647,-8.613,0.527,3.08,4.25,1.75
5,31,3100,car,987.34,1007.697,-8.651,0.51,3.083,4.25,1.75
5,32,3200,car,986.474,1007.745,-8.685,0.489,3.085,4.25,1.75
5,33,3300,car,985.606,1007.79,-8.717,0.466,3.088,4.25,1.75
5,34,3400,car,984.734,1007.832,-8.746,0.44,3.091,4.25,1.75
5,35,3500,car,983.859,1007.872,-8.774,0.41,3.095,4.25,1.75
5,36,3600,car,982.981,1007.908,-8.802,0.377,3.099,4.25,1.75
5,37,3700,car,982.101,1007.94,-8.829,0.34,3.103,4.25,1.75
5,38,3800,car,981.218,1007.968,-8.857,0.3,3.108,4.25,1.75
5,39,3900,car,980.332,1007.992,-8.885,0.256,3.113,4.25,1.75
5,40,4000,car,979.443,1008.01,-8.913,0.209,3.118,4.25,1.75
5,41,4100,car,978.552,1008.024,-8.941,0.159,3.124,4.25,1.75
5,42,4200,car,977.658,1008.032,-8.968,0.107,3.13,4.25,1.75
5,43,4300,car,976.761,1008.035,-8.993,0.052,3.136,4.25,1.75
5,44,4400,car,975.861,1008.032,-9.016,-0.005,-3.141,4.25,1.75
5,45,4500,car,974.96,1008.023,-9.035,-0.063,-3.135,4.25,1.75
5,46,4600,car,974.056,1008.008,-9.05,-0.122,-3.128,4.25,1.75
5,47,4700,car,973.151,1007.987,-9.06,-0.182,-3.122,4.25,1.75
5,48,4800,car,972.246,1007.961,-9.064,-0.242,-3.115,4.25,1.75
5,49,4900,car,971.34,1007.928,-9.061,-0.302,-3.108,4.25,1.75
5,50,5000,car,970.434,1007.889,-9.05,-0.362,-3.102,4.25,1.75
5,51,5100,car,969.529,1007.844,-9.032,-0.422,-3.095,4.25,1.75
5,52,5200,car,968.626,1007.793,-9.006,-0.482,-3.088,4.25,1.75
5,53,5300,car,967.726,1007.736,-8.974,-0.541,-3.081,4.25,1.75
5,54,5400,car,966.829,1007.673,-8.936,-0.601,-3.074,4.25,1.75
5,55,5500,car,965.936,1007.604,-8.893,-0.661,-3.067,4.25,1.75
5,56,5600,car,965.048,1007.529,-8.846,-0.72,-3.06,4.25,1.75
5,57,5700,car,964.164,1007.447,-8.797,-0.779,-3.053,4.25,1.75
5,58,5800,car,963.285,1007.36,-8.747,-0.837,-3.046,4.25,1.75
5,59,5900,car,962.411,1007.267,-8.696,-0.893,-3.039,4.25,1.75
5,60,6000,car,961.543,1007.169,-8.647,-0.947,-3.033,4.25,1.75
5,61,6100,car,960.679,1007.067,-8.598,-0.996,-3.026,4.25,1.75
5,62,6200,car,959.82,1006.959,-8.552,-1.041,-3.02,4.25,1.75
5,63,6300,car,958.966,1006.849,-8.508,-1.08,-3.015,4.25,1.75
5,64,6400,car,958.116,1006.735,-8.466,-1.112,-3.011,4.25,1.75
5,65,6500,car,957.269,1006.62,-8.427,-1.135,-3.008,4.25,1.75
5,66,6600,car,956.427,1006.503,-8.39,-1.15,-3.005,4.25,1.75
5,67,6700,car,955.588,1006.387,-8.356,-1.156,-3.004,4.25,1.75
5,68,6800,car,954.753,1006.271,-8.324,-1.152,-3.004,4.25,1.75
5,69,6900,car,953.92,1006.157,-8.295,-1.139,-3.005,4.25,1.75
5,70,7000,car,953.09,1006.047,-8.27,-1.116,-3.007,4.25,1.75
5,71,7100,car,952.262,1005.939,-8.249,-1.086,-3.011,4.25,1.75
5,72,7200,car,951.436,1005.836,-8.234,-1.047,-3.015,4.25,1.75
5,73,7300,car,950.612,1005.738,-8.224,-1.003,-3.02,4.25,1.75
5,74,7400,car,949.788,1005.646,-8.22,-0.952,-3.026,4.25,1.75
5,75,7500,car,948.965,1005.559,-8.222,-0.897,-3.033,4.25,1.75
5,76,7600,car,948.142,1005.479,-8.231,-0.838,-3.04,4.25,1.75
5,77,7700,car,947.317,1005.405,-8.246,-0.775,-3.048,4.25,1.75
5,78,7800,car,946.492,1005.338,-8.265,-0.71,-3.056,4.25,1.75
5,79,7900,car,945.664,1005.278,-8.289,-0.641,-3.064,4.25,1.75
5,80,8000,car,944.835,1005.225,-8.316,-0.571,-3.073,4.25,1.75
5,81,8100,car,944.002,1005.18,-8.345,-0.499,-3.082,4.25,1.75
5,82,8200,car,943.167,1005.141,-8.375,-0.425,-3.091,4.25,1.75
5,83,8300,car,942.329,1005.111,-8.407,-0.351,-3.1,4.25,1.75
5,84,8400,car,941.488,1005.087,-8.439,-0.275,-3.109,4.25,1.75
5,85,8500,car,940.644,1005.071,-8.471,-0.199,-3.118,4.25,1.75
5,86,8600,car,939.797,1005.063,-8.504,-0.125,-3.127,4.25,1.75
5,87,8700,car,938.946,1005.062,-8.537,-0.051,-3.136,4.25,1.75
5,88,8800,car,938.092,1005.068,-8.569,0.02,3.139,4.25,1.75
5,89,8900,car,937.236,1005.08,-8.602,0.087,3.131,4.25,1.75
5,90,9000,car,936.376,1005.098,-8.634,0.15,3.124,4.25,1.75
5,91,9100,car,935.512,1005.121,-8.664,0.208,3.118,4.25,1.75
5,92,9200,car,934.646,1005.15,-8.694,0.259,3.112,4.25,1.75
5,93,9300,car,933.777,1005.182,-8.721,0.303,3.107,4.25,1.75
5,94,9400,car,932.905,1005.218,-8.747,0.34,3.103,4.25,1.75
5,95,9500,car,932.03,1005.256,-8.77,0.37,3.099,4.25,1.75
5,96,9600,car,931.153,1005.296,-8.791,0.392,3.097,4.25,1.75
5,97,9700,car,930.274,1005.338,-8.81,0.409,3.095,4.25,1.75
5,98,9800,car,929.393,1005.381,-8.826,0.421,3.094,4.25,1.75
5,99,9900,car,928.511,1005.424,-8.84,0.429,3.093,4.25,1.75
5,100,10000,car,927.627,1005.468,-8.851,0.435,3.092,4.25,1.75
5,101,10100,car,926.741,1005.512,-8.861,0.44,3.092,4.25,1.75
5,102,10200,car,925.855,1005.557,-8.87,0.445,3.091,4.25,1.75
5,103,10300,car,924.968,1005.602,-8.879,0.452,3.091,4.25,1.75
5,104,10400,car,924.08,1005.649,-8.89,0.462,3.09,4.25,1.75
5,105,10500,car,923.192,1005.697,-8.903,0.474,3.088,4.25,1.75
5,106,10600,car,922.301,1005.746,-8.918,0.49,3.087,4.25,1.75
5,107,10700,car,921.41,1005.798,-8.938,0.509,3.085,4.25,1.75
5,108,10800,car,920.516,1005.852,-8.96,0.531,3.082,4.25,1.75
5,109,10900,car,919.62,1005.908,-8.987,0.555,3.08,4.25,1.75
5,110,11000,car,918.722,1005.967,-9.016,0.582,3.077,4.25,1.75
5,111,11100,car,917.82,1006.029,-9.047,0.609,3.074,4.25,1.75
5,112,11200,car,916.916,1006.093,-9.079,0.637,3.072,4.25,1.75
5,113,11300,car,916.008,1006.16,-9.11,0.664,3.069,4.25,1.75
5,114,11400,car,915.097,1006.23,-9.139,0.688,3.066,4.25,1.75
5,115,11500,car,914.184,1006.302,-9.164,0.711,3.064,4.25,1.75
5,116,11600,car,913.268,1006.375,-9.185,0.73,3.062,4.25,1.75
5,117,11700,car,912.349,1006.45,-9.202,0.745,3.061,4.25,1.75
5,118,11800,car,911.429,1006.526,-9.214,0.757,3.06,4.25,1.75
5,119,11900,car,910.508,1006.603,-9.222,0.765,3.059,4.25,1.75
5,120,12000,car,909.586,1006.68,-9.228,0.77,3.058,4.25,1.75
5,121,12100,car,908.663,1006.757,-9.233,0.771,3.058,4.25,1.75
5,122,12200,car,907.74,1006.834,-9.238,0.77,3.058,4.25,1.75
5,123,12300,car,906.816,1006.911,-9.245,0.767,3.059,4.25,1.75
5,124,12400,car,905.891,1006.987,-9.255,0.764,3.059,4.25,1.75
5,125,12500,car,904.966,1007.062,-9.27,0.759,3.06,4.25,1.75
5,126,12600,car,904.039,1007.137,-9.289,0.755,3.06,4.25,1.75
5,127,12700,car,903.11,1007.212,-9.314,0.751,3.061,4.25,1.75
5,128,12800,car,902.178,1007.287,-9.343,0.748,3.062,4.25,1.75
5,129,12900,car,901.244,1007.361,-9.375,0.746,3.062,4.25,1.75
5,130,13000,car,900.306,1007.435,-9.408,0.744,3.063,4.25,1.75
5,131,13100,car,899.365,1007.509,-9.442,0.743,3.063,4.25,1.75
5,132,13200,car,898.421,1007.583,-9.474,0.743,3.063,4.25,1.75
5,133,13300,car,897.474,1007.657,-9.502,0.744,3.063,4.25,1.75
5,134,13400,car,896.524,1007.731,-9.526,0.744,3.064,4.25,1.75
5,135,13500,car,895.571,1007.805,-9.544,0.745,3.064,4.25,1.75
5,136,13600,car,894.617,1007.88,-9.556,0.745,3.064,4.25,1.75
5,137,13700,car,893.661,1007.954,-9.563,0.745,3.064,4.25,1.75
5,138,13800,car,892.705,1008.028,-9.565,0.745,3.064,4.25,1.75
5,139,13900,car,891.748,1008.103,-9.565,0.745,3.064,4.25,1.75
6,1,100,car,971.988,1005.5,-10.712,-0.666,-3.079,3.92,1.71
6,2,200,car,970.917,1005.436,-10.718,-0.643,-3.082,3.92,1.71
6,3,300,car,969.845,1005.375,-10.715,-0.617,-3.084,3.92,1.71
6,4,400,car,968.773,1005.317,-10.703,-0.589,-3.087,3.92,1.71
6,5,500,car,967.702,1005.262,-10.683,-0.558,-3.089,3.92,1.71
6,6,600,car,966.634,1005.21,-10.658,-0.525,-3.092,3.92,1.71
6,7,700,car,965.568,1005.161,-10.63,-0.491,-3.095,3.92,1.71
6,8,800,car,964.505,1005.116,-10.602,-0.456,-3.099,3.92,1.71
6,9,900,car,963.444,1005.075,-10.575,-0.42,-3.102,3.92,1.71
6,10,1000,car,962.387,1005.037,-10.552,-0.386,-3.105,3.92,1.71
6,11,1100,car,961.331,1005.003,-10.534,-0.351,-3.108,3.92,1.71
6,12,1200,car,960.278,1004.972,-10.52,-0.318,-3.111,3.92,1.71
6,13,1300,car,959.226,1004.944,-10.511,-0.287,-3.114,3.92,1.71
6,14,1400,car,958.174,1004.919,-10.506,-0.256,-3.117,3.92,1.71
6,15,1500,car,957.124,1004.897,-10.506,-0.227,-3.12,3.92,1.71
6,16,1600,car,956.073,1004.877,-10.51,-0.199,-3.123,3.92,1.71
6,17,1700,car,955.022,1004.861,-10.516,-0.173,-3.125,3.92,1.71
6,18,1800,car,953.97,1004.847,-10.526,-0.147,-3.128,3.92,1.71
6,19,1900,car,952.918,1004.835,-10.537,-0.121,-3.13,3.92,1.71
6,20,2000,car,951.864,1004.826,-10.55,-0.096,-3.132,3.92,1.71
6,21,2100,car,950.809,1004.82,-10.564,-0.071,-3.135,3.92,1.71
6,22,2200,car,949.752,1004.816,-10.58,-0.047,-3.137,3.92,1.71
6,23,2300,car,948.694,1004.814,-10.597,-0.022,-3.14,3.92,1.71
6,24,2400,car,947.635,1004.815,-10.614,0.003,3.141,3.92,1.71
6,25,2500,car,946.573,1004.818,-10.633,0.027,3.139,3.92,1.71
6,26,2600,car,945.51,1004.824,-10.652,0.052,3.137,3.92,1.71
6,27,2700,car,944.445,1004.832,-10.672,0.076,3.134,3.92,1.71
6,28,2800,car,943.378,1004.843,-10.693,0.101,3.132,3.92,1.71
6,29,2900,car,942.308,1004.855,-10.714,0.124,3.13,3.92,1.71
6,30,3000,car,941.237,1004.871,-10.736,0.148,3.128,3.92,1.71
6,31,3100,car,940.164,1004.888,-10.759,0.171,3.126,3.92,1.71
6,32,3200,car,939.088,1004.908,-10.783,0.195,3.124,3.92,1.71
6,33,3300,car,938.009,1004.93,-10.807,0.218,3.121,3.92,1.71
6,34,3400,car,936.929,1004.955,-10.831,0.242,3.119,3.92,1.71
6,35,3500,car,935.846,1004.982,-10.854,0.266,3.117,3.92,1.71
6,36,3600,car,934.76,1005.011,-10.876,0.291,3.115,3.92,1.71
6,37,3700,car,933.673,1005.044,-10.896,0.316,3.113,3.92,1.71
6,38,3800,car,932.583,1005.078,-10.912,0.343,3.11,3.92,1.71
6,39,3900,car,931.492,1005.116,-10.925,0.371,3.108,3.92,1.71
6,40,4000,car,930.4,1005.157,-10.933,0.401,3.105,3.92,1.71
6,41,4100,car,929.307,1005.2,-10.936,0.432,3.102,3.92,1.71
6,42,4200,car,928.213,1005.247,-10.936,0.465,3.099,3.92,1.71
6,43,4300,car,927.12,1005.298,-10.933,0.499,3.096,3.92,1.71
6,44,4400,car,926.027,1005.352,-10.927,0.534,3.093,3.92,1.71
6,45,4500,car,924.934,1005.41,-10.922,0.571,3.089,3.92,1.71
6,46,4600,car,923.842,1005.471,-10.917,0.609,3.086,3.92,1.71
6,47,4700,car,922.751,1005.537,-10.915,0.647,3.082,3.92,1.71
6,48,4800,car,921.66,1005.606,-10.915,0.685,3.079,3.92,1.71
6,49,4900,car,920.569,1005.679,-10.919,0.723,3.076,3.92,1.71
6,50,5000,car,919.477,1005.755,-10.926,0.759,3.072,3.92,1.71
6,51,5100,car,918.385,1005.835,-10.936,0.795,3.069,3.92,1.71
6,52,5200,car,917.291,1005.919,-10.948,0.828,3.066,3.92,1.71
6,53,5300,car,916.197,1006.005,-10.96,0.858,3.063,3.92,1.71
6,54,5400,car,915.101,1006.094,-10.974,0.886,3.061,3.92,1.71
6,55,5500,car,914.004,1006.185,-10.987,0.909,3.059,3.92,1.71
6,56,5600,car,912.905,1006.278,-11,0.928,3.057,3.92,1.71
6,57,5700,car,911.806,1006.373,-11.013,0.943,3.056,3.92,1.71
6,58,5800,car,910.704,1006.468,-11.026,0.954,3.055,3.92,1.71
6,59,5900,car,909.602,1006.564,-11.039,0.96,3.055,3.92,1.71
6,60,6000,car,908.498,1006.66,-11.053,0.963,3.055,3.92,1.71
6,61,6100,car,907.393,1006.756,-11.066,0.962,3.055,3.92,1.71
6,62,6200,car,906.286,1006.852,-11.08,0.958,3.055,3.92,1.71
6,63,6300,car,905.178,1006.947,-11.093,0.951,3.056,3.92,1.71
6,64,6400,car,904.068,1007.041,-11.105,0.943,3.057,3.92,1.71
6,65,6500,car,902.958,1007.134,-11.117,0.934,3.058,3.92,1.71
6,66,6600,car,901.846,1007.226,-11.127,0.924,3.059,3.92,1.71
6,67,6700,car,900.733,1007.318,-11.135,0.915,3.06,3.92,1.71
6,68,6800,car,899.62,1007.408,-11.141,0.906,3.06,3.92,1.71
6,69,6900,car,898.506,1007.498,-11.145,0.898,3.061,3.92,1.71
6,70,7000,car,897.391,1007.587,-11.147,0.89,3.062,3.92,1.71
6,71,7100,car,896.276,1007.675,-11.149,0.884,3.062,3.92,1.71
6,72,7200,car,895.161,1007.762,-11.149,0.878,3.063,3.92,1.71
6,73,7300,car,894.046,1007.85,-11.15,0.872,3.064,3.92,1.71
6,74,7400,car,892.931,1007.936,-11.15,0.867,3.064,3.92,1.71
6,75,7500,car,891.816,1008.022,-11.15,0.862,3.064,3.92,1.71
7,1,100,car,937.601,1005.147,-12.218,0.496,3.101,4.03,1.7
7,2,200,car,936.379,1005.198,-12.232,0.509,3.1,4.03,1.7
7,3,300,car,935.156,1005.251,-12.245,0.523,3.099,4.03,1.7
7,4,400,car,933.932,1005.305,-12.256,0.539,3.098,4.03,1.7
7,5,500,car,932.706,1005.361,-12.262,0.558,3.096,4.03,1.7
7,6,600,car,931.48,1005.419,-12.262,0.578,3.094,4.03,1.7
7,7,700,car,930.254,1005.479,-12.254,0.603,3.092,4.03,1.7
7,8,800,car,929.029,1005.542,-12.238,0.631,3.09,4.03,1.7
7,9,900,car,927.805,1005.609,-12.214,0.663,3.087,4.03,1.7
7,10,1000,car,926.584,1005.68,-12.182,0.699,3.084,4.03,1.7
7,11,1100,car,925.366,1005.754,-12.141,0.738,3.081,4.03,1.7
7,12,1200,car,924.152,1005.832,-12.092,0.778,3.077,4.03,1.7
7,13,1300,car,922.943,1005.915,-12.034,0.818,3.074,4.03,1.7
7,14,1400,car,921.74,1006.001,-11.968,0.855,3.07,4.03,1.7
7,15,1500,car,920.544,1006.091,-11.894,0.889,3.067,4.03,1.7
7,16,1600,car,919.355,1006.184,-11.811,0.917,3.064,4.03,1.7
7,17,1700,car,918.174,1006.278,-11.721,0.939,3.062,4.03,1.7
7,18,1800,car,917.002,1006.375,-11.623,0.954,3.06,4.03,1.7
7,19,1900,car,915.84,1006.472,-11.517,0.96,3.058,4.03,1.7
7,20,2000,car,914.688,1006.569,-11.405,0.96,3.058,4.03,1.7
7,21,2100,car,913.548,1006.665,-11.287,0.952,3.057,4.03,1.7
7,22,2200,car,912.419,1006.759,-11.167,0.937,3.058,4.03,1.7
7,23,2300,car,911.302,1006.852,-11.046,0.918,3.059,4.03,1.7
7,24,2400,car,910.197,1006.942,-10.926,0.896,3.06,4.03,1.7
7,25,2500,car,909.105,1007.03,-10.811,0.871,3.061,4.03,1.7
7,26,2600,car,908.023,1007.115,-10.702,0.846,3.063,4.03,1.7
7,27,2700,car,906.953,1007.197,-10.601,0.821,3.064,4.03,1.7
7,28,2800,car,905.893,1007.277,-10.51,0.798,3.066,4.03,1.7
7,29,2900,car,904.842,1007.355,-10.429,0.778,3.067,4.03,1.7
7,30,3000,car,903.799,1007.431,-10.361,0.76,3.068,4.03,1.7
7,31,3100,car,902.762,1007.506,-10.304,0.746,3.069,4.03,1.7
7,32,3200,car,901.732,1007.58,-10.258,0.736,3.07,4.03,1.7
7,33,3300,car,900.706,1007.653,-10.223,0.728,3.071,4.03,1.7
7,34,3400,car,899.684,1007.725,-10.198,0.723,3.071,4.03,1.7
7,35,3500,car,898.664,1007.797,-10.181,0.72,3.071,4.03,1.7
7,36,3600,car,897.646,1007.869,-10.171,0.72,3.071,4.03,1.7
7,37,3700,car,896.629,1007.942,-10.166,0.72,3.071,4.03,1.7
7,38,3800,car,895.612,1008.014,-10.164,0.722,3.071,4.03,1.7
7,39,3900,car,894.596,1008.086,-10.164,0.724,3.071,4.03,1.7
7,40,4000,car,893.579,1008.159,-10.164,0.726,3.07,4.03,1.7
7,41,4100,car,892.563,1008.232,-10.165,0.729,3.07,4.03,1.7
7,42,4200,car,891.546,1008.305,-10.164,0.731,3.07,4.03,1.7
8,11,1100,car,1011.516,1005.333,-7.718,0.758,3.044,4.33,1.74
8,12,1200,car,1010.744,1005.409,-7.724,0.761,3.043,4.33,1.74
8,13,1300,car,1009.972,1005.486,-7.726,0.765,3.043,4.33,1.74
8,14,1400,car,1009.2,1005.563,-7.725,0.768,3.043,4.33,1.74
8,15,1500,car,1008.427,1005.64,-7.718,0.771,3.042,4.33,1.74
8,16,1600,car,1007.655,1005.718,-7.706,0.773,3.042,4.33,1.74
8,17,1700,car,1006.885,1005.796,-7.69,0.775,3.041,4.33,1.74
8,18,1800,car,1006.116,1005.874,-7.671,0.776,3.041,4.33,1.74
8,19,1900,car,1005.349,1005.952,-7.65,0.776,3.04,4.33,1.74
8,20,2000,car,1004.584,1006.03,-7.629,0.775,3.04,4.33,1.74
8,21,2100,car,1003.821,1006.107,-7.61,0.773,3.04,4.33,1.74
8,22,2200,car,1003.06,1006.184,-7.595,0.769,3.041,4.33,1.74
8,23,2300,car,1002.3,1006.26,-7.584,0.764,3.041,4.33,1.74
8,24,2400,car,1001.542,1006.335,-7.581,0.757,3.042,4.33,1.74
8,25,2500,car,1000.784,1006.41,-7.585,0.749,3.043,4.33,1.74
8,26,2600,car,1000.025,1006.483,-7.599,0.74,3.044,4.33,1.74
8,27,2700,car,999.265,1006.555,-7.623,0.73,3.046,4.33,1.74
8,28,2800,car,998.502,1006.626,-7.656,0.72,3.048,4.33,1.74
8,29,2900,car,997.736,1006.695,-7.7,0.708,3.05,4.33,1.74
8,30,3000,car,996.966,1006.763,-7.755,0.696,3.052,4.33,1.74
8,31,3100,car,996.19,1006.83,-7.818,0.684,3.054,4.33,1.74
8,32,3200,car,995.408,1006.895,-7.889,0.672,3.057,4.33,1.74
8,33,3300,car,994.619,1006.959,-7.968,0.659,3.059,4.33,1.74
8,34,3400,car,993.822,1007.022,-8.053,0.647,3.061,4.33,1.74
8,35,3500,car,993.016,1007.084,-8.142,0.634,3.064,4.33,1.74
8,36,3600,car,992.202,1007.144,-8.234,0.621,3.066,4.33,1.74
8,37,3700,car,991.378,1007.203,-8.326,0.608,3.069,4.33,1.74
8,38,3800,car,990.545,1007.261,-8.418,0.594,3.071,4.33,1.74
8,39,3900,car,989.703,1007.317,-8.506,0.58,3.073,4.33,1.74
8,40,4000,car,988.853,1007.372,-8.589,0.565,3.076,4.33,1.74
8,41,4100,car,987.994,1007.425,-8.667,0.549,3.078,4.33,1.74
8,42,4200,car,987.127,1007.477,-8.737,0.531,3.081,4.33,1.74
8,43,4300,car,986.253,1007.527,-8.799,0.512,3.083,4.33,1.74
8,44,4400,car,985.373,1007.574,-8.852,0.491,3.086,4.33,1.74
8,45,4500,car,984.487,1007.62,-8.897,0.468,3.089,4.33,1.74
8,46,4600,car,983.597,1007.662,-8.933,0.442,3.092,4.33,1.74
8,47,4700,car,982.704,1007.702,-8.961,0.413,3.096,4.33,1.74
8,48,4800,car,981.808,1007.739,-8.981,0.38,3.099,4.33,1.74
8,49,4900,car,980.909,1007.771,-8.995,0.344,3.103,4.33,1.74
8,50,5000,car,980.01,1007.8,-9.003,0.304,3.108,4.33,1.74
8,51,5100,car,979.109,1007.824,-9.007,0.26,3.113,4.33,1.74
8,52,5200,car,978.208,1007.843,-9.007,0.212,3.118,4.33,1.74
8,53,5300,car,977.307,1007.857,-9.003,0.16,3.124,4.33,1.74
8,54,5400,car,976.407,1007.865,-8.997,0.104,3.13,4.33,1.74
8,55,5500,car,975.507,1007.866,-8.988,0.044,3.137,4.33,1.74
8,56,5600,car,974.608,1007.862,-8.978,-0.018,-3.14,4.33,1.74
8,57,5700,car,973.71,1007.851,-8.965,-0.083,-3.132,4.33,1.74
8,58,5800,car,972.814,1007.833,-8.951,-0.149,-3.125,4.33,1.74
8,59,5900,car,971.919,1007.808,-8.935,-0.216,-3.117,4.33,1.74
8,60,6000,car,971.026,1007.777,-8.917,-0.283,-3.11,4.33,1.74
8,61,6100,car,970.135,1007.739,-8.898,-0.348,-3.102,4.33,1.74
8,62,6200,car,969.245,1007.694,-8.877,-0.412,-3.095,4.33,1.74
8,63,6300,car,968.358,1007.644,-8.854,-0.474,-3.088,4.33,1.74
8,64,6400,car,967.473,1007.588,-8.83,-0.533,-3.081,4.33,1.74
8,65,6500,car,966.591,1007.526,-8.806,-0.59,-3.075,4.33,1.74
8,66,6600,car,965.711,1007.459,-8.782,-0.642,-3.069,4.33,1.74
8,67,6700,car,964.833,1007.387,-8.757,-0.691,-3.063,4.33,1.74
8,68,6800,car,963.958,1007.311,-8.734,-0.736,-3.058,4.33,1.74
8,69,6900,car,963.085,1007.231,-8.712,-0.777,-3.053,4.33,1.74
8,70,7000,car,962.214,1007.148,-8.691,-0.814,-3.048,4.33,1.74
8,71,7100,car,961.346,1007.061,-8.671,-0.847,-3.044,4.33,1.74
8,72,7200,car,960.479,1006.972,-8.652,-0.875,-3.041,4.33,1.74
8,73,7300,car,959.614,1006.881,-8.634,-0.899,-3.038,4.33,1.74
8,74,7400,car,958.751,1006.788,-8.616,-0.918,-3.035,4.33,1.74
8,75,7500,car,957.89,1006.694,-8.6,-0.931,-3.034,4.33,1.74
8,76,7600,car,957.03,1006.599,-8.584,-0.94,-3.033,4.33,1.74
8,77,7700,car,956.171,1006.505,-8.57,-0.943,-3.032,4.33,1.74
8,78,7800,car,955.314,1006.41,-8.557,-0.941,-3.032,4.33,1.74
8,79,7900,car,954.459,1006.317,-8.545,-0.934,-3.033,4.33,1.74
8,80,8000,car,953.604,1006.225,-8.535,-0.922,-3.034,4.33,1.74
8,81,8100,car,952.75,1006.136,-8.527,-0.905,-3.036,4.33,1.74
8,82,8200,car,951.897,1006.048,-8.521,-0.883,-3.038,4.33,1.74
8,83,8300,car,951.044,1005.964,-8.517,-0.857,-3.041,4.33,1.74
8,84,8400,car,950.192,1005.883,-8.514,-0.827,-3.045,4.33,1.74
8,85,8500,car,949.34,1005.805,-8.513,-0.794,-3.049,4.33,1.74
8,86,8600,car,948.488,1005.731,-8.514,-0.757,-3.053,4.33,1.74
8,87,8700,car,947.636,1005.661,-8.516,-0.718,-3.057,4.33,1.74
8,88,8800,car,946.784,1005.596,-8.519,-0.676,-3.062,4.33,1.74
8,89,8900,car,945.932,1005.535,-8.522,-0.632,-3.068,4.33,1.74
8,90,9000,car,945.079,1005.479,-8.526,-0.586,-3.073,4.33,1.74
8,91,9100,car,944.226,1005.427,-8.531,-0.539,-3.079,4.33,1.74
8,92,9200,car,943.372,1005.381,-8.536,-0.489,-3.084,4.33,1.74
8,93,9300,car,942.518,1005.34,-8.541,-0.439,-3.09,4.33,1.74
8,94,9400,car,941.664,1005.304,-8.546,-0.386,-3.096,4.33,1.74
8,95,9500,car,940.809,1005.273,-8.553,-0.333,-3.103,4.33,1.74
8,96,9600,car,939.953,1005.248,-8.561,-0.279,-3.109,4.33,1.74
8,97,9700,car,939.097,1005.229,-8.57,-0.225,-3.115,4.33,1.74
8,98,9800,car,938.24,1005.215,-8.581,-0.169,-3.122,4.33,1.74
8,99,9900,car,937.382,1005.206,-8.595,-0.114,-3.128,4.33,1.74
8,100,10000,car,936.522,1005.203,-8.61,-0.059,-3.135,4.33,1.74
8,101,10100,car,935.661,1005.206,-8.629,-0.004,-3.141,4.33,1.74
8,102,10200,car,934.798,1005.213,-8.649,0.051,3.136,4.33,1.74
8,103,10300,car,933.933,1005.227,-8.673,0.104,3.13,4.33,1.74
8,104,10400,car,933.066,1005.245,-8.698,0.157,3.124,4.33,1.74
8,105,10500,car,932.197,1005.268,-8.724,0.208,3.118,4.33,1.74
8,106,10600,car,931.325,1005.296,-8.75,0.257,3.112,4.33,1.74
8,107,10700,car,930.45,1005.329,-8.774,0.305,3.107,4.33,1.74
8,108,10800,car,929.573,1005.366,-8.797,0.352,3.102,4.33,1.74
8,109,10900,car,928.693,1005.408,-8.816,0.396,3.097,4.33,1.74
8,110,11000,car,927.812,1005.453,-8.832,0.438,3.092,4.33,1.74
8,111,11100,car,926.929,1005.503,-8.844,0.478,3.088,4.33,1.74
8,112,11200,car,926.045,1005.556,-8.852,0.516,3.083,4.33,1.74
8,113,11300,car,925.16,1005.613,-8.857,0.551,3.079,4.33,1.74
8,114,11400,car,924.275,1005.673,-8.86,0.584,3.076,4.33,1.74
8,115,11500,car,923.389,1005.736,-8.861,0.615,3.072,4.33,1.74
8,116,11600,car,922.503,1005.801,-8.862,0.642,3.069,4.33,1.74
8,117,11700,car,921.617,1005.869,-8.863,0.668,3.066,4.33,1.74
8,118,11800,car,920.731,1005.939,-8.865,0.69,3.064,4.33,1.74
8,119,11900,car,919.845,1006.011,-8.869,0.71,3.062,4.33,1.74
8,120,12000,car,918.958,1006.085,-8.875,0.728,3.06,4.33,1.74
8,121,12100,car,918.071,1006.16,-8.884,0.743,3.058,4.33,1.74
8,122,12200,car,917.183,1006.236,-8.895,0.756,3.057,4.33,1.74
8,123,12300,car,916.293,1006.313,-8.909,0.766,3.056,4.33,1.74
8,124,12400,car,915.402,1006.39,-8.926,0.774,3.055,4.33,1.74
