track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
31,563,56300,car,1005.536,978.249,-0.796,6.479,1.693,4.6,1.87
31,564,56400,car,1005.493,978.901,-0.627,6.546,1.666,4.6,1.87
31,565,56500,car,1005.468,979.559,-0.446,6.609,1.638,4.6,1.87
31,566,56600,car,1005.463,980.222,-0.253,6.662,1.609,4.6,1.87
31,567,56700,car,1005.48,980.888,-0.048,6.703,1.578,4.6,1.87
31,568,56800,car,1005.519,981.558,0.168,6.727,1.546,4.6,1.87
31,569,56900,car,1005.581,982.228,0.394,6.731,1.512,4.6,1.87
31,570,57000,car,1005.668,982.897,0.629,6.713,1.477,4.6,1.87
31,571,57100,car,1005.781,983.562,0.873,6.67,1.441,4.6,1.87
31,572,57200,car,1005.92,984.22,1.123,6.604,1.402,4.6,1.87
31,573,57300,car,1006.086,984.869,1.38,6.512,1.362,4.6,1.87
31,574,57400,car,1006.281,985.506,1.64,6.396,1.32,4.6,1.87
31,575,57500,car,1006.503,986.128,1.903,6.258,1.276,4.6,1.87
31,576,57600,car,1006.753,986.733,2.168,6.1,1.229,4.6,1.87
31,577,57700,car,1007.032,987.319,2.433,5.925,1.181,4.6,1.87
31,578,57800,car,1007.338,987.883,2.698,5.736,1.131,4.6,1.87
31,579,57900,car,1007.671,988.424,2.961,5.537,1.08,4.6,1.87
31,580,58000,car,1008.03,988.941,3.222,5.33,1.027,4.6,1.87
31,581,58100,car,1008.414,989.433,3.482,5.119,0.974,4.6,1.87
31,582,58200,car,1008.823,989.9,3.74,4.905,0.919,4.6,1.87
31,583,58300,car,1009.254,990.343,3.996,4.69,0.865,4.6,1.87
31,584,58400,car,1009.708,990.761,4.25,4.473,0.811,4.6,1.87
31,585,58500,car,1010.184,991.155,4.5,4.255,0.757,4.6,1.87
31,586,58600,car,1010.681,991.526,4.745,4.036,0.705,4.6,1.87
31,587,58700,car,1011.198,991.873,4.982,3.815,0.653,4.6,1.87
31,588,58800,car,1011.734,992.199,5.208,3.592,0.604,4.6,1.87
31,589,58900,car,1012.289,992.502,5.42,3.368,0.556,4.6,1.87
31,590,59000,car,1012.862,992.785,5.616,3.145,0.51,4.6,1.87
31,591,59100,car,1013.451,993.046,5.794,2.924,0.467,4.6,1.87
31,592,59200,car,1014.055,993.288,5.951,2.707,0.427,4.6,1.87
31,593,59300,car,1014.672,993.511,6.089,2.495,0.389,4.6,1.87
31,594,59400,car,1015.301,993.715,6.207,2.289,0.353,4.6,1.87
31,595,59500,car,1015.939,993.9,6.307,2.09,0.32,4.6,1.87
31,596,59600,car,1016.586,994.068,6.391,1.897,0.288,4.6,1.87
31,597,59700,car,1017.238,994.218,6.46,1.707,0.258,4.6,1.87
31,598,59800,car,1017.895,994.35,6.516,1.52,0.229,4.6,1.87
31,599,59900,car,1018.556,994.463,6.56,1.333,0.201,4.6,1.87
31,600,60000,car,1019.219,994.558,6.595,1.146,0.172,4.6,1.87
32,552,55200,car,1012.383,957.255,-2.856,6.939,1.961,4.45,1.76
32,553,55300,car,1012.1,957.95,-2.847,6.948,1.96,4.45,1.76
32,554,55400,car,1011.817,958.645,-2.835,6.952,1.958,4.45,1.76
32,555,55500,car,1011.536,959.341,-2.819,6.949,1.956,4.45,1.76
32,556,55600,car,1011.256,960.037,-2.797,6.934,1.954,4.45,1.76
32,557,55700,car,1010.979,960.732,-2.769,6.908,1.952,4.45,1.76
32,558,55800,car,1010.705,961.424,-2.735,6.868,1.95,4.45,1.76
32,559,55900,car,1010.434,962.112,-2.695,6.814,1.947,4.45,1.76
32,560,56000,car,1010.168,962.794,-2.65,6.748,1.945,4.45,1.76
32,561,56100,car,1009.906,963.47,-2.6,6.67,1.943,4.45,1.76
32,562,56200,car,1009.649,964.138,-2.546,6.58,1.94,4.45,1.76
32,563,56300,car,1009.397,964.798,-2.489,6.48,1.938,4.45,1.76
32,564,56400,car,1009.151,965.447,-2.429,6.371,1.935,4.45,1.76
32,565,56500,car,1008.912,966.085,-2.366,6.252,1.933,4.45,1.76
32,566,56600,car,1008.678,966.711,-2.299,6.124,1.93,4.45,1.76
32,567,56700,car,1008.452,967.325,-2.228,5.986,1.927,4.45,1.76
32,568,56800,car,1008.232,967.925,-2.153,5.838,1.924,4.45,1.76
32,569,56900,car,1008.021,968.51,-2.073,5.68,1.921,4.45,1.76
32,570,57000,car,1007.818,969.08,-1.988,5.513,1.917,4.45,1.76
32,571,57100,car,1007.625,969.633,-1.898,5.337,1.912,4.45,1.76
32,572,57200,car,1007.441,970.169,-1.803,5.155,1.907,4.45,1.76
32,573,57300,car,1007.268,970.687,-1.705,4.968,1.901,4.45,1.76
32,574,57400,car,1007.106,971.187,-1.605,4.782,1.895,4.45,1.76
32,575,57500,car,1006.956,971.668,-1.504,4.599,1.887,4.45,1.76
32,576,57600,car,1006.816,972.132,-1.406,4.424,1.878,4.45,1.76
32,577,57700,car,1006.688,972.578,-1.311,4.262,1.869,4.45,1.76
32,578,57800,car,1006.57,973.008,-1.221,4.116,1.859,4.45,1.76
32,579,57900,car,1006.462,973.424,-1.137,3.989,1.848,4.45,1.76
32,580,58000,car,1006.363,973.828,-1.06,3.883,1.837,4.45,1.76
32,581,58100,car,1006.273,974.22,-0.989,3.798,1.826,4.45,1.76
32,582,58200,car,1006.19,974.605,-0.924,3.732,1.813,4.45,1.76
32,583,58300,car,1006.114,974.982,-0.863,3.683,1.801,4.45,1.76
32,584,58400,car,1006.045,975.354,-0.805,3.648,1.788,4.45,1.76
32,585,58500,car,1005.981,975.723,-0.749,3.622,1.775,4.45,1.76
32,586,58600,car,1005.924,976.089,-0.694,3.603,1.761,4.45,1.76
32,587,58700,car,1005.873,976.452,-0.638,3.587,1.747,4.45,1.76
32,588,58800,car,1005.828,976.814,-0.582,3.571,1.732,4.45,1.76
32,589,58900,car,1005.789,977.174,-0.526,3.556,1.718,4.45,1.76
32,590,59000,car,1005.756,977.532,-0.469,3.542,1.702,4.45,1.76
32,591,59100,car,1005.729,977.888,-0.412,3.53,1.687,4.45,1.76
32,592,59200,car,1005.708,978.243,-0.356,3.523,1.671,4.45,1.76
32,593,59300,car,1005.693,978.597,-0.299,3.524,1.655,4.45,1.76
32,594,59400,car,1005.684,978.951,-0.243,3.536,1.639,4.45,1.76
32,595,59500,car,1005.681,979.305,-0.186,3.563,1.623,4.45,1.76
32,596,59600,car,1005.684,979.662,-0.127,3.606,1.606,4.45,1.76
32,597,59700,car,1005.693,980.023,-0.067,3.666,1.589,4.45,1.76
32,598,59800,car,1005.709,980.389,-0.003,3.744,1.571,4.45,1.76
32,599,59900,car,1005.732,980.763,0.066,3.838,1.554,4.45,1.76
32,600,60000,car,1005.762,981.146,0.141,3.947,1.535,4.45,1.76
32,601,60100,car,1005.801,981.539,0.223,4.067,1.516,4.45,1.76
32,602,60200,car,1005.848,981.944,0.313,4.195,1.496,4.45,1.76
32,603,60300,car,1005.905,982.36,0.411,4.327,1.476,4.45,1.76
32,604,60400,car,1005.973,982.79,0.517,4.459,1.455,4.45,1.76
32,605,60500,car,1006.052,983.232,0.632,4.588,1.434,4.45,1.76
32,606,60600,car,1006.143,983.686,0.755,4.71,1.412,4.45,1.76
32,607,60700,car,1006.247,984.151,0.884,4.824,1.389,4.45,1.76
32,608,60800,car,1006.365,984.628,1.019,4.927,1.367,4.45,1.76
32,609,60900,car,1006.496,985.113,1.159,5.017,1.344,4.45,1.76
32,610,61000,car,1006.64,985.607,1.301,5.096,1.321,4.45,1.76
32,611,61100,car,1006.799,986.109,1.445,5.162,1.298,4.45,1.76
32,612,61200,car,1006.972,986.616,1.589,5.217,1.275,4.45,1.76
32,613,61300,car,1007.158,987.129,1.732,5.262,1.253,4.45,1.76
32,614,61400,car,1007.358,987.646,1.872,5.299,1.231,4.45,1.76
32,615,61500,car,1007.57,988.166,2.008,5.329,1.21,4.45,1.76
32,616,61600,car,1007.795,988.69,2.138,5.353,1.191,4.45,1.76
32,617,61700,car,1008.031,989.216,2.26,5.373,1.173,4.45,1.76
32,618,61800,car,1008.276,989.745,2.373,5.39,1.156,4.45,1.76
32,619,61900,car,1008.531,990.276,2.473,5.406,1.142,4.45,1.76
32,620,62000,car,1008.793,990.81,2.56,5.42,1.13,4.45,1.76
32,621,62100,car,1009.061,991.347,2.63,5.436,1.12,4.45,1.76
32,622,62200,car,1009.332,991.888,2.682,5.452,1.114,4.45,1.76
32,623,62300,car,1009.605,992.432,2.714,5.471,1.11,4.45,1.76
32,624,62400,car,1009.877,992.98,2.723,5.494,1.111,4.45,1.76
32,625,62500,car,1010.146,993.534,2.71,5.52,1.114,4.45,1.76
32,626,62600,car,1010.409,994.092,2.672,5.551,1.122,4.45,1.76
32,627,62700,car,1010.664,994.656,2.608,5.587,1.134,4.45,1.76
32,628,62800,car,1010.908,995.225,2.52,5.628,1.15,4.45,1.76
32,629,62900,car,1011.138,995.801,2.407,5.675,1.17,4.45,1.76
32,630,63000,car,1011.351,996.383,2.271,5.729,1.193,4.45,1.76
32,631,63100,car,1011.546,996.971,2.111,5.789,1.221,4.45,1.76
32,632,63200,car,1011.72,997.567,1.93,5.857,1.253,4.45,1.76
32,633,63300,car,1011.87,998.169,1.728,5.933,1.287,4.45,1.76
32,634,63400,car,1011.996,998.778,1.506,6.016,1.326,4.45,1.76
32,635,63500,car,1012.096,999.394,1.264,6.107,1.367,4.45,1.76
32,636,63600,car,1012.167,1000.017,1.003,6.204,1.41,4.45,1.76
32,637,63700,car,1012.209,1000.647,0.723,6.306,1.457,4.45,1.76
32,638,63800,car,1012.22,1001.285,0.422,6.408,1.505,4.45,1.76
32,639,63900,car,1012.198,1001.929,0.102,6.508,1.555,4.45,1.76
32,640,64000,car,1012.142,1002.579,-0.237,6.598,1.607,4.45,1.76
32,641,64100,car,1012.051,1003.234,-0.595,6.673,1.66,4.45,1.76
32,642,64200,car,1011.923,1003.892,-0.967,6.727,1.714,4.45,1.76
32,643,64300,car,1011.758,1004.551,-1.349,6.753,1.768,4.45,1.76
32,644,64400,car,1011.554,1005.209,-1.738,6.746,1.823,4.45,1.76
32,645,64500,car,1011.313,1005.863,-2.126,6.704,1.878,4.45,1.76
32,646,64600,car,1011.033,1006.508,-2.509,6.624,1.933,4.45,1.76
32,647,64700,car,1010.717,1007.142,-2.882,6.507,1.988,4.45,1.76
32,648,64800,car,1010.365,1007.761,-3.24,6.355,2.042,4.45,1.76
32,649,64900,car,1009.98,1008.362,-3.58,6.168,2.097,4.45,1.76
32,650,65000,car,1009.563,1008.94,-3.902,5.951,2.151,4.45,1.76
32,651,65100,car,1009.115,1009.494,-4.205,5.706,2.206,4.45,1.76
32,652,65200,car,1008.639,1010.019,-4.487,5.438,2.261,4.45,1.76
32,653,65300,car,1008.138,1010.515,-4.751,5.149,2.316,4.45,1.76
32,654,65400,car,1007.612,1010.978,-4.998,4.843,2.372,4.45,1.76
32,655,65500,car,1007.064,1011.407,-5.227,4.525,2.428,4.45,1.76
32,656,65600,car,1006.497,1011.802,-5.442,4.197,2.485,4.45,1.76
32,657,65700,car,1005.911,1012.161,-5.643,3.864,2.541,4.45,1.76
32,658,65800,car,1005.308,1012.485,-5.832,3.527,2.598,4.45,1.76
32,659,65900,car,1004.69,1012.774,-6.01,3.191,2.654,4.45,1.76
32,660,66000,car,1004.059,1013.028,-6.179,2.857,2.708,4.45,1.76
32,661,66100,car,1003.415,1013.249,-6.337,2.527,2.762,4.45,1.76
32,662,66200,car,1002.76,1013.439,-6.486,2.205,2.814,4.45,1.76
32,663,66300,car,1002.093,1013.598,-6.625,1.892,2.863,4.45,1.76
32,664,66400,car,1001.417,1013.728,-6.752,1.591,2.91,4.45,1.76
32,665,66500,car,1000.73,1013.832,-6.867,1.306,2.954,4.45,1.76
32,666,66600,car,1000.035,1013.911,-6.97,1.04,2.993,4.45,1.76
32,667,66700,car,999.331,1013.969,-7.06,0.798,3.029,4.45,1.76
32,668,66800,car,998.619,1014.008,-7.138,0.584,3.06,4.45,1.76
32,669,66900,car,997.9,1014.032,-7.205,0.4,3.086,4.45,1.76
32,670,67000,car,997.175,1014.044,-7.264,0.251,3.107,4.45,1.76
32,671,67100,car,996.443,1014.048,-7.316,0.139,3.123,4.45,1.76
32,672,67200,car,995.707,1014.047,-7.364,0.063,3.133,4.45,1.76
32,673,67300,car,994.965,1014.045,-7.41,0.025,3.138,4.45,1.76
32,674,67400,car,994.218,1014.046,-7.456,0.023,3.138,4.45,1.76
32,675,67500,car,993.467,1014.053,-7.504,0.057,3.134,4.45,1.76
32,676,67600,car,992.712,1014.069,-7.555,0.123,3.125,4.45,1.76
32,677,67700,car,991.952,1014.096,-7.609,0.219,3.113,4.45,1.76
32,678,67800,car,991.188,1014.138,-7.668,0.343,3.097,4.45,1.76
32,679,67900,car,990.419,1014.196,-7.732,0.492,3.078,4.45,1.76
32,680,68000,car,989.645,1014.271,-7.801,0.662,3.057,4.45,1.76
32,681,68100,car,988.866,1014.366,-7.874,0.85,3.034,4.45,1.76
32,682,68200,car,988.081,1014.481,-7.952,1.053,3.01,4.45,1.76
32,683,68300,car,987.29,1014.618,-8.031,1.267,2.985,4.45,1.76
32,684,68400,car,986.492,1014.775,-8.112,1.488,2.96,4.45,1.76
32,685,68500,car,985.686,1014.955,-8.191,1.712,2.936,4.45,1.76
32,686,68600,car,984.874,1015.156,-8.266,1.934,2.912,4.45,1.76
32,687,68700,car,984.054,1015.377,-8.337,2.15,2.889,4.45,1.76
32,688,68800,car,983.228,1015.619,-8.399,2.355,2.868,4.45,1.76
32,689,68900,car,982.395,1015.879,-8.453,2.546,2.849,4.45,1.76
32,690,69000,car,981.556,1016.155,-8.496,2.72,2.832,4.45,1.76
32,691,69100,car,980.712,1016.447,-8.528,2.875,2.816,4.45,1.76
32,692,69200,car,979.865,1016.752,-8.548,3.011,2.803,4.45,1.76
32,693,69300,car,979.015,1017.069,-8.555,3.13,2.791,4.45,1.76
32,694,69400,car,978.164,1017.396,-8.55,3.234,2.78,4.45,1.76
32,695,69500,car,977.313,1017.732,-8.533,3.327,2.77,4.45,1.76
32,696,69600,car,976.464,1018.077,-8.506,3.412,2.76,4.45,1.76
32,697,69700,car,975.618,1018.429,-8.473,3.493,2.751,4.45,1.76
33,579,57900,car,1011.795,957.136,-2.424,6.438,1.931,4.6,1.8
33,580,58000,car,1011.557,957.782,-2.399,6.451,1.927,4.6,1.8
33,581,58100,car,1011.323,958.43,-2.369,6.459,1.922,4.6,1.8
33,582,58200,car,1011.092,959.078,-2.332,6.457,1.917,4.6,1.8
33,583,58300,car,1010.866,959.726,-2.289,6.446,1.912,4.6,1.8
33,584,58400,car,1010.644,960.374,-2.239,6.422,1.906,4.6,1.8
33,585,58500,car,1010.428,961.019,-2.186,6.388,1.9,4.6,1.8
33,586,58600,car,1010.217,961.661,-2.13,6.345,1.895,4.6,1.8
33,587,58700,car,1010.012,962.298,-2.073,6.295,1.889,4.6,1.8
33,588,58800,car,1009.811,962.93,-2.019,6.24,1.884,4.6,1.8
33,589,58900,car,1009.616,963.555,-1.968,6.182,1.879,4.6,1.8
33,590,59000,car,1009.424,964.175,-1.923,6.125,1.875,4.6,1.8
33,591,59100,car,1009.236,964.789,-1.884,6.069,1.872,4.6,1.8
33,592,59200,car,1009.051,965.397,-1.852,6.016,1.869,4.6,1.8
33,593,59300,car,1008.867,965.999,-1.826,5.964,1.868,4.6,1.8
33,594,59400,car,1008.685,966.596,-1.805,5.912,1.867,4.6,1.8
33,595,59500,car,1008.505,967.188,-1.788,5.859,1.867,4.6,1.8
33,596,59600,car,1008.325,967.774,-1.772,5.802,1.867,4.6,1.8
33,597,59700,car,1008.147,968.354,-1.756,5.739,1.868,4.6,1.8
33,598,59800,car,1007.97,968.928,-1.738,5.667,1.868,4.6,1.8
33,599,59900,car,1007.795,969.494,-1.716,5.585,1.869,4.6,1.8
33,600,60000,car,1007.623,970.053,-1.689,5.493,1.869,4.6,1.8
33,601,60100,car,1007.455,970.602,-1.654,5.391,1.869,4.6,1.8
33,602,60200,car,1007.291,971.142,-1.613,5.282,1.867,4.6,1.8
33,603,60300,car,1007.132,971.671,-1.566,5.17,1.865,4.6,1.8
33,604,60400,car,1006.98,972.189,-1.513,5.057,1.862,4.6,1.8
33,605,60500,car,1006.835,972.697,-1.456,4.949,1.857,4.6,1.8
33,606,60600,car,1006.697,973.194,-1.397,4.848,1.851,4.6,1.8
33,607,60700,car,1006.567,973.682,-1.337,4.759,1.845,4.6,1.8
33,608,60800,car,1006.444,974.161,-1.276,4.683,1.837,4.6,1.8
33,609,60900,car,1006.329,974.633,-1.215,4.622,1.828,4.6,1.8
33,610,61000,car,1006.221,975.099,-1.154,4.574,1.818,4.6,1.8
33,611,61100,car,1006.121,975.561,-1.093,4.541,1.807,4.6,1.8
33,612,61200,car,1006.027,976.019,-1.032,4.519,1.795,4.6,1.8
33,613,61300,car,1005.942,976.475,-0.969,4.509,1.782,4.6,1.8
33,614,61400,car,1005.863,976.93,-0.904,4.51,1.769,4.6,1.8
33,615,61500,car,1005.793,977.385,-0.837,4.52,1.754,4.6,1.8
33,616,61600,car,1005.73,977.841,-0.767,4.54,1.738,4.6,1.8
33,617,61700,car,1005.676,978.299,-0.693,4.57,1.721,4.6,1.8
33,618,61800,car,1005.631,978.76,-0.615,4.61,1.703,4.6,1.8
33,619,61900,car,1005.595,979.224,-0.531,4.659,1.684,4.6,1.8
33,620,62000,car,1005.57,979.692,-0.441,4.717,1.664,4.6,1.8
33,621,62100,car,1005.555,980.166,-0.342,4.783,1.642,4.6,1.8
33,622,62200,car,1005.552,980.646,-0.235,4.854,1.619,4.6,1.8
33,623,62300,car,1005.561,981.133,-0.118,4.929,1.595,4.6,1.8
33,624,62400,car,1005.585,981.626,0.01,5.005,1.569,4.6,1.8
33,625,62500,car,1005.623,982.125,0.151,5.078,1.541,4.6,1.8
33,626,62600,car,1005.677,982.631,0.303,5.145,1.512,4.6,1.8
33,627,62700,car,1005.749,983.142,0.469,5.205,1.481,4.6,1.8
33,628,62800,car,1005.84,983.657,0.647,5.253,1.448,4.6,1.8
33,629,62900,car,1005.951,984.175,0.838,5.288,1.414,4.6,1.8
33,630,63000,car,1006.083,984.694,1.04,5.31,1.377,4.6,1.8
33,631,63100,car,1006.237,985.213,1.253,5.316,1.339,4.6,1.8
33,632,63200,car,1006.415,985.73,1.476,5.307,1.299,4.6,1.8
33,633,63300,car,1006.616,986.244,1.709,5.283,1.258,4.6,1.8
33,634,63400,car,1006.842,986.751,1.951,5.245,1.215,4.6,1.8
33,635,63500,car,1007.093,987.252,2.201,5.194,1.17,4.6,1.8
33,636,63600,car,1007.37,987.744,2.46,5.13,1.124,4.6,1.8
33,637,63700,car,1007.673,988.227,2.726,5.054,1.076,4.6,1.8
33,638,63800,car,1008.003,988.698,2.999,4.966,1.027,4.6,1.8
33,639,63900,car,1008.358,989.157,3.279,4.866,0.978,4.6,1.8
33,640,64000,car,1008.741,989.603,3.564,4.755,0.928,4.6,1.8
33,641,64100,car,1009.15,990.034,3.854,4.632,0.877,4.6,1.8
33,642,64200,car,1009.586,990.45,4.147,4.498,0.826,4.6,1.8
33,643,64300,car,1010.049,990.851,4.439,4.352,0.775,4.6,1.8
33,644,64400,car,1010.538,991.235,4.729,4.194,0.726,4.6,1.8
33,645,64500,car,1011.052,991.602,5.013,4.025,0.677,4.6,1.8
33,646,64600,car,1011.592,991.952,5.286,3.846,0.629,4.6,1.8
33,647,64700,car,1012.155,992.284,5.544,3.657,0.583,4.6,1.8
33,648,64800,car,1012.741,992.598,5.782,3.461,0.539,4.6,1.8
33,649,64900,car,1013.348,992.894,5.998,3.259,0.498,4.6,1.8
33,650,65000,car,1013.974,993.172,6.189,3.056,0.459,4.6,1.8
33,651,65100,car,1014.616,993.432,6.354,2.852,0.422,4.6,1.8
33,652,65200,car,1015.273,993.673,6.494,2.651,0.388,4.6,1.8
33,653,65300,car,1015.941,993.896,6.611,2.451,0.355,4.6,1.8
33,654,65400,car,1016.618,994.101,6.707,2.253,0.324,4.6,1.8
33,655,65500,car,1017.303,994.288,6.784,2.056,0.294,4.6,1.8
33,656,65600,car,1017.993,994.455,6.847,1.858,0.265,4.6,1.8
33,657,65700,car,1018.688,994.602,6.898,1.658,0.236,4.6,1.8
35,598,59800,car,976.53,1011.738,4.201,-2.624,-0.558,4.25,1.81
35,599,59900,car,976.944,1011.466,4.2,-2.671,-0.567,4.25,1.81
35,600,60000,car,977.358,1011.19,4.213,-2.734,-0.576,4.25,1.81
35,601,60100,car,977.772,1010.906,4.238,-2.811,-0.586,4.25,1.81
35,602,60200,car,978.188,1010.613,4.273,-2.902,-0.597,4.25,1.81
35,603,60300,car,978.608,1010.311,4.312,-3.005,-0.609,4.25,1.81
35,604,60400,car,979.03,1009.997,4.353,-3.117,-0.621,4.25,1.81
35,605,60500,car,979.456,1009.672,4.392,-3.237,-0.635,4.25,1.81
35,606,60600,car,979.885,1009.334,4.425,-3.365,-0.65,4.25,1.81
35,607,60700,car,980.316,1008.982,4.453,-3.499,-0.666,4.25,1.81
35,608,60800,car,980.749,1008.616,4.474,-3.639,-0.683,4.25,1.81
35,609,60900,car,981.183,1008.235,4.488,-3.786,-0.701,4.25,1.81
35,610,61000,car,981.618,1007.839,4.494,-3.937,-0.72,4.25,1.81
35,611,61100,car,982.052,1007.428,4.492,-4.093,-0.739,4.25,1.81
35,612,61200,car,982.484,1007.001,4.482,-4.252,-0.759,4.25,1.81
35,613,61300,car,982.915,1006.557,4.464,-4.413,-0.78,4.25,1.81
35,614,61400,car,983.344,1006.099,4.439,-4.573,-0.8,4.25,1.81
35,615,61500,car,983.769,1005.624,4.407,-4.73,-0.821,4.25,1.81
35,616,61600,car,984.191,1005.134,4.367,-4.883,-0.841,4.25,1.81
35,617,61700,car,984.609,1004.63,4.322,-5.028,-0.861,4.25,1.81
35,618,61800,car,985.023,1004.112,4.272,-5.165,-0.88,4.25,1.81
35,619,61900,car,985.433,1003.582,4.218,-5.292,-0.898,4.25,1.81
35,620,62000,car,985.838,1003.039,4.163,-5.407,-0.915,4.25,1.81
35,621,62100,car,986.239,1002.487,4.109,-5.512,-0.93,4.25,1.81
35,622,62200,car,986.636,1001.925,4.057,-5.605,-0.944,4.25,1.81
35,623,62300,car,987.029,1001.355,4.01,-5.688,-0.957,4.25,1.81
35,624,62400,car,987.419,1000.778,3.968,-5.762,-0.968,4.25,1.81
35,625,62500,car,987.806,1000.195,3.933,-5.828,-0.977,4.25,1.81
35,626,62600,car,988.191,999.606,3.906,-5.889,-0.985,4.25,1.81
35,627,62700,car,988.575,999.012,3.887,-5.946,-0.992,4.25,1.81
35,628,62800,car,988.958,998.413,3.877,-6.001,-0.997,4.25,1.81
35,629,62900,car,989.341,997.81,3.874,-6.056,-1.002,4.25,1.81
35,630,63000,car,989.724,997.201,3.88,-6.114,-1.005,4.25,1.81
35,631,63100,car,990.109,996.587,3.892,-6.175,-1.008,4.25,1.81
35,632,63200,car,990.495,995.967,3.909,-6.24,-1.011,4.25,1.81
35,633,63300,car,990.883,995.341,3.931,-6.312,-1.014,4.25,1.81
35,634,63400,car,991.273,994.708,3.955,-6.391,-1.017,4.25,1.81
35,635,63500,car,991.665,994.067,3.98,-6.478,-1.02,4.25,1.81
35,636,63600,car,992.059,993.417,4.004,-6.574,-1.024,4.25,1.81
35,637,63700,car,992.454,992.756,4.027,-6.679,-1.028,4.25,1.81
35,638,63800,car,992.851,992.085,4.045,-6.793,-1.034,4.25,1.81
35,639,63900,car,993.249,991.401,4.059,-6.919,-1.04,4.25,1.81
35,640,64000,car,993.647,990.705,4.067,-7.055,-1.048,4.25,1.81
35,641,64100,car,994.045,989.994,4.067,-7.201,-1.057,4.25,1.81
35,642,64200,car,994.441,989.268,4.06,-7.357,-1.067,4.25,1.81
35,643,64300,car,994.836,988.526,4.044,-7.521,-1.077,4.25,1.81
35,644,64400,car,995.228,987.767,4.02,-7.692,-1.089,4.25,1.81
35,645,64500,car,995.617,986.991,3.987,-7.866,-1.102,4.25,1.81
35,646,64600,car,996.002,986.198,3.947,-8.042,-1.115,4.25,1.81
35,647,64700,car,996.382,985.386,3.899,-8.215,-1.128,4.25,1.81
35,648,64800,car,996.758,984.558,3.846,-8.383,-1.141,4.25,1.81
35,649,64900,car,997.128,983.714,3.788,-8.54,-1.153,4.25,1.81
35,650,65000,car,997.493,982.854,3.727,-8.685,-1.165,4.25,1.81
35,651,65100,car,997.853,981.98,3.666,-8.815,-1.177,4.25,1.81
35,652,65200,car,998.208,981.093,3.605,-8.927,-1.187,4.25,1.81
35,653,65300,car,998.557,980.196,3.546,-9.022,-1.196,4.25,1.81
35,654,65400,car,998.902,979.29,3.488,-9.099,-1.205,4.25,1.81
35,655,65500,car,999.242,978.376,3.433,-9.16,-1.212,4.25,1.81
35,656,65600,car,999.577,977.457,3.378,-9.206,-1.219,4.25,1.81
35,657,65700,car,999.907,976.534,3.323,-9.239,-1.226,4.25,1.81
35,658,65800,car,1000.232,975.607,3.267,-9.264,-1.232,4.25,1.81
35,659,65900,car,1000.552,974.678,3.211,-9.284,-1.238,4.25,1.81
36,603,60300,car,1061.074,992.121,-11.078,1.771,2.983,4.92,1.96
36,604,60400,car,1059.966,992.299,-11.069,1.772,2.983,4.92,1.96
36,605,60500,car,1058.859,992.476,-11.037,1.77,2.983,4.92,1.96
36,606,60600,car,1057.756,992.654,-10.98,1.764,2.982,4.92,1.96
36,607,60700,car,1056.658,992.831,-10.899,1.754,2.982,4.92,1.96
36,608,60800,car,1055.568,993.007,-10.799,1.743,2.982,4.92,1.96
36,609,60900,car,1054.488,993.182,-10.684,1.732,2.981,4.92,1.96
36,610,61000,car,1053.42,993.357,-10.561,1.722,2.98,4.92,1.96
36,611,61100,car,1052.364,993.531,-10.432,1.714,2.979,4.92,1.96
36,612,61200,car,1051.322,993.705,-10.301,1.71,2.977,4.92,1.96
36,613,61300,car,1050.292,993.879,-10.171,1.712,2.975,4.92,1.96
36,614,61400,car,1049.276,994.055,-10.044,1.719,2.972,4.92,1.96
36,615,61500,car,1048.272,994.232,-9.921,1.733,2.969,4.92,1.96
36,616,61600,car,1047.281,994.411,-9.803,1.753,2.965,4.92,1.96
36,617,61700,car,1046.302,994.594,-9.69,1.779,2.96,4.92,1.96
36,618,61800,car,1045.335,994.78,-9.581,1.811,2.955,4.92,1.96
36,619,61900,car,1044.378,994.97,-9.476,1.849,2.949,4.92,1.96
36,620,62000,car,1043.432,995.164,-9.374,1.891,2.943,4.92,1.96
36,621,62100,car,1042.497,995.364,-9.272,1.936,2.936,4.92,1.96
36,622,62200,car,1041.572,995.568,-9.17,1.983,2.929,4.92,1.96
36,623,62300,car,1040.658,995.778,-9.064,2.031,2.921,4.92,1.96
36,624,62400,car,1039.754,995.993,-8.953,2.079,2.913,4.92,1.96
36,625,62500,car,1038.861,996.212,-8.835,2.124,2.906,4.92,1.96
36,626,62600,car,1037.981,996.436,-8.709,2.166,2.898,4.92,1.96
36,627,62700,car,1037.113,996.665,-8.574,2.204,2.89,4.92,1.96
36,628,62800,car,1036.258,996.896,-8.43,2.235,2.882,4.92,1.96
36,629,62900,car,1035.418,997.131,-8.275,2.261,2.875,4.92,1.96
36,630,63000,car,1034.594,997.367,-8.112,2.278,2.868,4.92,1.96
36,631,63100,car,1033.785,997.605,-7.94,2.288,2.861,4.92,1.96
36,632,63200,car,1032.994,997.843,-7.761,2.29,2.855,4.92,1.96
36,633,63300,car,1032.22,998.081,-7.576,2.283,2.849,4.92,1.96
36,634,63400,car,1031.465,998.317,-7.385,2.268,2.844,4.92,1.96
36,635,63500,car,1030.729,998.55,-7.192,2.245,2.839,4.92,1.96
36,636,63600,car,1030.011,998.78,-6.996,2.215,2.835,4.92,1.96
